CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
12	Broyden	0	0.00327379824	-10.72279081	-0.8360738844	Y	11.5	0.01767697127	self-energy/D	sharp_wc_2_b_35	0.1831056781	0.0496367765	0.1581172391	0.218496966	0.2394339352	0.2983320078	0.5630363226	0.08041343043	0.5634731698	0.08030868023	0.2392064125	0.2984489413	-0.289503566	1.905299875	0.5452019212	0.04065930733	c61843e	2x2_2C_8b_C2v_L	2.1	0.9078894902	0.912011059	0.9999999996569977	0.1685294431	-0.3452661256	0.004348045941	-0.009653199848	0.1930700851	-0.9496512243	0.09692774463	-0.08683587621	0.09691573961	-0.08701766343	0.1930380185	-0.9496527157	0.001098518427	-0.001500336911	0.0009873751666	-0.002750161202	run_optim.py	R0:S0:1	1	-0.4526793131	-0.7809829535	0.004199391688	-0.03727715128	-0.1539823471	1.443756258	-0.1512356056	0.9793817665	0.2730711964	-0.8795492467	-0.2729852295	0.8790129012	0.1513383144	-0.9798680649	-0.2555276649	0.8571309643	-0.4036216976	0.4691305873	2024-07-08@09:51	-0.4	-0.001646798049	0.1377273273	v2.6.0	
4	Broyden	0	0.003251858679	-10.72314214	-0.8357799705	Y	11.51	0.01765605059	self-energy/D	sharp_wc_2_b_35	0.1830102902	0.04947438311	0.1587865018	0.2177377162	0.2401816357	0.2981658392	0.5642814713	0.08034152438	0.56663464	0.07890571924	0.2412510233	0.2991728254	-0.2895537822	1.905343055	0.5441567261	0.04069205392	c61843e	2x2_2C_8b_C2v_L	2.1	0.9078298153	0.9119004119	0.9999999996508516	0.1683125637	-0.3441769389	0.006328747936	-0.01406169013	0.1932211437	-0.9493066193	0.09722200383	-0.08748018929	0.09937015455	-0.09461571765	0.1927163183	-0.9480157495	0.0005525184459	-0.0008083950361	0.0005477955222	-0.001484645279	run_optim.py	R0:S0:1	1	-0.4525803113	-0.7807490651	0.006134798328	-0.05442617689	-0.1539658481	1.442345063	-0.1517925902	0.9807920608	0.2733078243	-0.8795412883	-0.2718044665	0.870777458	0.1538114352	-0.9874378515	-0.2555559972	0.8568327834	-0.4035576372	0.469308841	2024-07-08@09:56	-0.4	-0.001749371247	0.1375772633	v2.6.0	
5	Broyden	0	0.003553982222	-10.7590353	-0.8346139246	Y	11.5	0.0177382211	self-energy/D	sharp_wc_2_b_35	0.1845122613	0.05007866775	0.1559889994	0.2168092303	0.2412182693	0.2965156802	0.5652681481	0.07843051095	0.5651238488	0.07846924101	0.2411942606	0.2967787406	-0.2906989458	1.90569841	0.5437307282	0.04024700296	c61843e	2x2_2C_8b_C2v_L	2.11	0.9088973834	0.9130254597	0.9999999996936424	0.1693488298	-0.3446771693	0.00677392935	-0.01531813533	0.1936396619	-0.9452986702	0.09866701415	-0.09228192461	0.0989453635	-0.0928682523	0.1932999347	-0.9439130731	0.0008100980543	-0.001169992698	0.0006714717739	-0.001808905836	run_optim.py	R0:S0:1	1	-0.4526391875	-0.7795713333	0.006466828361	-0.05687688531	-0.1526904001	1.434733868	-0.1524424346	0.9796126251	0.271101095	-0.8686795715	-0.2708518949	0.8688992381	0.1528367679	-0.9825137171	-0.2563070897	0.8548376114	-0.4018928436	0.4670872236	2024-07-08@10:02	-0.4	-0.001742921803	0.1376064782	v2.6.0	
4	Broyden	0	0.003450291367	-10.7189561	-0.8346727967	Y	11.5	0.01769822599	self-energy/D	sharp_wc_2_b_35	0.1898545376	0.05122416843	0.1542663065	0.2190507022	0.240707945	0.2995668491	0.5627299516	0.07885839716	0.564109117	0.0786580848	0.2407544346	0.3001130027	-0.2892792642	1.905816422	0.5438898066	0.04016053022	c61843e	2x2_2C_8b_C2v_L	2.1	0.9078449289	0.9119122477	0.9999999996360939	0.1723966754	-0.3497221157	0.006071429855	-0.01383533436	0.1931662	-0.9521335328	0.09862230475	-0.09234809209	0.09919624413	-0.09404619372	0.1932175951	-0.9521263029	0.0004963053671	-0.0007165777434	0.0004062915823	-0.00111595981	run_optim.py	R0:S0:1	1	-0.4534384361	-0.782498292	0.005818631376	-0.05055265629	-0.1535343687	1.441122648	-0.1524506897	0.9867429247	0.2702546608	-0.870675537	-0.2702048898	0.8697870743	0.152924312	-0.9891066262	-0.2542780564	0.8553778906	-0.4006890904	0.4655249851	2024-07-08@10:07	-0.39	-0.002387001289	0.1337807812	v2.6.0	
8	Broyden	0	0.003587945427	-10.74498982	-0.834431909	Y	11.49	0.01776045524	self-energy/D	sharp_wc_2_b_35	0.1885947146	0.05117123259	0.1541539631	0.2173031605	0.2407808675	0.2975310591	0.5614655457	0.07896839577	0.5634581556	0.07812979292	0.2411551466	0.2984197373	-0.2902638492	1.905959025	0.5440457399	0.04003872343	c61843e	2x2_2C_8b_C2v_L	2.106666667	0.9085844009	0.9126769153	0.9999999997226149	0.1715429692	-0.3473603098	0.009740249396	-0.02199066825	0.1937565427	-0.949166211	0.09798058306	-0.09012799364	0.09944827991	-0.09486324401	0.1934280523	-0.9483808902	0.001441580855	-0.002021665731	0.001184631358	-0.00326268094	run_optim.py	R0:S0:1	1	-0.453382304	-0.7813149576	0.009444410396	-0.08244242817	-0.1525764073	1.434158875	-0.1517083937	0.9811998723	0.2704302994	-0.8714593295	-0.2696203883	0.8664582517	0.1529928984	-0.9861537403	-0.2552614409	0.8545289613	-0.4006520134	0.4652526792	2024-07-08@10:15	-0.3933333333	-0.002229849491	0.1350430966	v2.6.0	
2	Broyden	0	0.003785758297	-10.75510812	-0.8335849461	Y	11.48	0.01781935842	self-energy/D	sharp_wc_2_b_35	0.1903693156	0.05150232025	0.1533533721	0.2162077318	0.2414491845	0.2973166101	0.5637470919	0.07761779495	0.5644607847	0.07736153755	0.241826491	0.2972395018	-0.2901293892	1.906451851	0.5440708665	0.03966890054	c61843e	2x2_2C_8b_C2v_L	2.11	0.9090415906	0.9130714964	0.9999999997109776	0.1730258414	-0.3478216357	0.009694196291	-0.02215569166	0.1938781815	-0.9479511937	0.09924065116	-0.09391393556	0.09953276226	-0.09482065876	0.1937883911	-0.9474975939	0.0007287927847	-0.001074702836	0.0007143197742	-0.001947304343	run_optim.py	R0:S0:1	1	-0.4538935663	-0.7814764514	0.009227128999	-0.07979919557	-0.152217518	1.429630389	-0.1524799102	0.9844083594	0.268880396	-0.8643498405	-0.2686882234	0.8628011673	0.1528197224	-0.9852248488	-0.2550280007	0.8524929937	-0.3991195264	0.4629933382	2024-07-08@10:19	-0.39	-0.002563411418	0.1336115251	v2.6.0	
5	Broyden	0	0.003894864645	-10.76164393	-0.8325329078	Y	11.48666667	0.01781460941	self-energy/D	sharp_wc_2_b_35	0.1931914212	0.05248740565	0.1506445991	0.2163767187	0.2408078472	0.2966248448	0.5592571229	0.07801689316	0.5620180227	0.07670873596	0.2416236781	0.2981246387	-0.2888584678	1.90647361	0.5418770036	0.03945839443	c61843e	2x2_2C_8b_C2v_L	2.113333333	0.9092715955	0.9133242291	0.9999999997208399	0.1743061997	-0.3491796341	0.01235370758	-0.02807633124	0.194327315	-0.9491399493	0.0978461965	-0.0894525746	0.1001692816	-0.09701864252	0.1940087731	-0.9482673245	0.0003382811448	-0.0005029340486	0.000307890779	-0.0008902569465	run_optim.py	R0:S0:1	1	-0.4538673798	-0.7813410067	0.01198588862	-0.103282829	-0.1514560772	1.425392492	-0.1510075143	0.9796486212	0.2684107987	-0.866331529	-0.2670702309	0.8584827474	0.1531205602	-0.9875949432	-0.2544306231	0.8514819863	-0.3973308462	0.4614783321	2024-07-08@10:24	-0.3866666667	-0.002743170611	0.1323928475	v2.6.0	
1	Broyden	0	0.004232951379	-10.77659382	-0.8307183381	Y	11.48	0.01787655558	self-energy/D	sharp_wc_2_b_35	0.1967705648	0.05387873837	0.1472657275	0.2152531069	0.2401051448	0.2965218453	0.5565330742	0.07716196171	0.5590896675	0.07588934135	0.2416639102	0.2970254742	-0.2868410403	1.906912102	0.5402485472	0.03886846727	c61843e	2x2_2C_8b_C2v_L	2.12	0.9100064015	0.9139962445	0.9999999997432589	0.176729526	-0.3503552874	0.01592840739	-0.0372830797	0.195062386	-0.9502478644	0.09774739575	-0.08884162821	0.09942861538	-0.09447785641	0.1948637011	-0.9491676027	0.0007232205895	-0.001185629371	0.0005536355135	-0.001445785159	run_optim.py	R0:S0:1	1	-0.4544092733	-0.7813910337	0.01518007538	-0.1285483074	-0.1500560516	1.414747295	-0.1499865338	0.9785640447	0.2663118424	-0.8617182965	-0.2651107055	0.8539275083	0.1518212293	-0.9837379001	-0.2535968632	0.8486175903	-0.3939646903	0.4576350461	2024-07-08@10:27	-0.38	-0.003277581874	0.1298086957	v2.6.0	
3	Broyden	0	0.004270698941	-10.81030244	-0.8310169273	Y	11.47333333	0.01792688257	self-energy/D	sharp_wc_2_b_35	0.1915012924	0.05214658331	0.1507954586	0.2123060996	0.2421263628	0.2933472768	0.5606481671	0.0761873144	0.5624324928	0.07570443342	0.2419768565	0.2935759137	-0.290183647	1.907268215	0.5424086621	0.03900351691	c61843e	2x2_2C_8b_C2v_L	2.126666667	0.9108523463	0.914845779	0.9999999997401088	0.1737600392	-0.3448958497	0.01440961016	-0.03245048351	0.1947641261	-0.9403515991	0.09930218045	-0.09384417154	0.09980407128	-0.09571151201	0.1945873222	-0.9403830676	0.0003167292725	-0.0005275696473	0.0002664745236	-0.0007202879923	run_optim.py	R0:S0:1	1	-0.4539237518	-0.7789928719	0.01378429038	-0.1189641378	-0.1499503224	1.410884323	-0.151907914	0.9775826293	0.266476022	-0.8562525385	-0.2662400629	0.8534074819	0.1522843411	-0.9785159564	-0.255668603	0.8473019041	-0.3963475939	0.4596621446	2024-07-08@10:31	-0.39	-0.002720526606	0.1333950137	v2.6.0	
2	Broyden	0	0.004640348953	-10.85787018	-0.8293247142	Y	11.46	0.01804116263	self-energy/D	sharp_wc_2_b_35	0.192852648	0.05287983212	0.1478043025	0.2097414271	0.2429310075	0.2908644604	0.5614976925	0.07459572371	0.5633852312	0.07392091575	0.2428782713	0.2911482159	-0.2911614201	1.907881874	0.5417250182	0.03843436425	c61843e	2x2_2C_8b_C2v_L	2.14	0.9122646295	0.9162779626	0.9999999997064435	0.1743030636	-0.3429269864	0.01825212488	-0.04164909852	0.1953565042	-0.934790453	0.1002434853	-0.0964944421	0.1010185457	-0.0993019719	0.1951695736	-0.9347424992	0.0009998832155	-0.001564483486	0.0007836298767	-0.002039022697	run_optim.py	R0:S0:1	1	-0.4541282847	-0.7773547173	0.0172353566	-0.1475287473	-0.1479233386	1.396208408	-0.1520786132	0.9747764173	0.2646092928	-0.8475543142	-0.264146091	0.843350604	0.1527030898	-0.976217309	-0.2564688351	0.8438859428	-0.3942381565	0.4567389279	2024-07-08@10:35	-0.39	-0.00282785559	0.1332564022	v2.6.0	
