model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.2219474	0	6.2652612	0.051752231	0.50514197	0.16008287	1.0123329	1.0122569	0.16006782	0.13503935	0.91778584	1.8451288	-0.079520285	-5.2932985e-06	-0.15075698	-0.034113243	0.034099699	-0.15075736	0.19950288	7.962505e-07	1	-1.218923e-05	0.20826102	-0.14113185	0.47935166	0.47935114	0.14111108	2.8391381e-06	-0.64910618	-0.61250223	0.025378705	0.94277194	-1.036199	0.30326156	0.065096902	0.0075086966	0.19349763	0.52177673	0.20338942	0.20340623	0.52175183	0.10462819	0.069936288	0.93481014	0.17732962	-3.440763e-05	1.4232771	-0.20369734	0.20376777	1.4233195	-1.0152411	-9.2495298e-06	-0.61173131	0.00040589341	-1.7829457	1.4951425	-1.5362744	-1.5363027	-1.4950106	1.1680846e-06	0.4886229	0.03045321	-10.249429	R0:S0:1	0.93481014	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:26
2x2_2C_8b_C2v_L	-1.2158162	0	6.3366012	0.053501722	0.50642245	0.16492596	1.0050107	1.0048254	0.16485267	0.1406063	0.91665232	1.8075923	-0.07796181	6.555998e-06	-0.15307813	-0.036210723	0.036181933	-0.15305741	0.20221848	-3.8628243e-06	1	2.5959177e-05	0.20644563	-0.14101199	0.47828955	0.47827662	0.14096938	1.8376838e-07	-0.65085039	-0.62625442	0.025447369	0.93767293	-1.0220892	0.30934226	0.062049989	0.007317188	0.19623316	0.5142241	0.19961129	0.19967345	0.51424287	0.10468749	0.070708424	0.9299091	0.17666889	0.00010517085	1.4193431	-0.19547932	0.19555452	1.4193011	-1.0111247	3.4991977e-05	-0.60525662	-0.00092642744	-1.7861616	1.4637694	-1.5182413	-1.5184699	-1.4636854	-1.8737094e-05	0.49615406	0.030028317	-10.092367	R0:S0:1	0.9299091	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:36
2x2_2C_8b_C2v_L	-1.224046	0	6.3618126	0.067890608	0.51466869	0.16515925	0.98904669	0.98888525	0.16508585	0.13085049	0.91224869	1.7901268	-0.07825656	2.5534866e-05	-0.15521133	-0.037965056	0.037961824	-0.15519116	0.20009024	-1.520459e-05	1	3.3962107e-05	0.2054416	-0.1384687	0.48125262	0.48123763	0.13843897	-1.8566871e-06	-0.65822395	-0.6488238	0.025342793	0.93568864	-1.0116266	0.32739152	0.061578467	0.0073495711	0.2029482	0.52447122	0.20671677	0.20676775	0.52452429	0.1082389	0.074534498	0.92806579	0.18029958	7.7145524e-05	1.4320248	-0.19008336	0.19005637	1.4319821	-1.0116777	7.324479e-05	-0.59959563	-0.0010607065	-1.805732	1.4563786	-1.543131	-1.5433256	-1.4563697	-1.7665995e-05	0.50869513	0.033998322	-10.036829	R0:S0:1	0.92806579	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:45
2x2_2C_8b_C2v_L	-1.2160719	0	6.310157	0.052313237	0.50327302	0.16375671	1.0100466	1.0099778	0.16370726	0.14088394	0.91782253	1.8223464	-0.078964049	-8.9515307e-06	-0.15215636	-0.035298286	0.035276023	-0.15213697	0.20181783	-4.3020055e-06	1	-1.922412e-05	0.20714585	-0.14151579	0.47794192	0.47794257	0.14149213	-8.511126e-06	-0.64883558	-0.61761489	0.025453456	0.93959704	-1.0282911	0.30404182	0.063031197	0.0074668948	0.19451252	0.51419989	0.19930106	0.19933047	0.51415914	0.1040551	0.069769676	0.9316931	0.17740568	-3.9552265e-05	1.4185308	-0.19908087	0.19916292	1.4184587	-1.0124862	1.2466783e-06	-0.60819959	0.00062197334	-1.7823399	1.4736507	-1.5185815	-1.5186764	-1.4735747	2.4458432e-05	0.49150344	0.02944305	-10.150801	R0:S0:1	0.9316931	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:56
2x2_2C_8b_C2v_L	-1.2168377	0	6.2902894	0.051522813	0.50416005	0.1619547	1.011113	1.0111694	0.16203702	0.13914549	0.9176661	1.8152354	-0.079129747	-2.748286e-05	-0.1512266	-0.034769493	0.034782762	-0.15124791	0.20075536	8.6678559e-06	1	-3.3746262e-05	0.20800569	-0.14118675	0.47831064	0.47830112	0.14122439	-6.6038011e-07	-0.64832866	-0.61368041	0.025460488	0.93944311	-1.0316894	0.30170142	0.06333046	0.0075009155	0.19493475	0.51682911	0.20063479	0.20058969	0.51678945	0.10391437	0.069708115	0.93155297	0.17775711	-7.036439e-05	1.4201371	-0.20047727	0.2004725	1.4201662	-1.012196	-4.9682561e-05	-0.60950883	0.001130221	-1.7871835	1.4805678	-1.5240985	-1.5238956	-1.4806011	2.0243249e-05	0.48993364	0.029228112	-10.128312	R0:S0:1	0.93155297	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:07
2x2_2C_8b_C2v_L	-1.2163468	0	6.2640642	0.051419644	0.50022383	0.16062388	1.0145745	1.0144231	0.16055343	0.1391006	0.91779271	1.8159905	-0.080383214	2.3345767e-06	-0.15021123	-0.034005324	0.033954458	-0.15019163	0.20003785	4.3746134e-06	1	-7.829052e-06	0.20897607	-0.1413801	0.4778348	0.47783992	0.14132788	-1.8065864e-06	-0.64599197	-0.60429105	0.025443417	0.94012238	-1.037705	0.29562206	0.06388217	0.0077391244	0.1947039	0.5173579	0.20062918	0.20069198	0.5172917	0.10333279	0.068953364	0.93208527	0.17981283	-4.2606625e-05	1.4202126	-0.20310908	0.20330499	1.4201606	-1.0128849	-2.6356817e-05	-0.61198349	0.00027640694	-1.7894845	1.4889856	-1.5250906	-1.5252978	-1.4887695	1.2161716e-05	0.4857421	0.028446284	-10.134072	R0:S0:1	0.93208527	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:20
2x2_2C_8b_C2v_L	-1.2203339	0	6.2655533	0.05124944	0.50564802	0.15989125	1.0119791	1.0118168	0.15984808	0.1356065	0.91754929	1.8264635	-0.079338989	6.0602403e-06	-0.1504712	-0.034153574	0.034128346	-0.15046433	0.19939069	3.683619e-06	1	2.4453992e-05	0.20861169	-0.14090969	0.47919746	0.47918786	0.14087471	3.7243572e-06	-0.64870864	-0.61150246	0.025419007	0.94109591	-1.0358232	0.30173347	0.064446577	0.0075084711	0.1945494	0.52138155	0.20311815	0.2031669	0.52139291	0.10430204	0.069903242	0.9331776	0.17762931	8.3487477e-05	1.4230943	-0.20287096	0.20294979	1.4231083	-1.0136022	4.367123e-06	-0.61132758	-0.00084083058	-1.7882093	1.4924354	-1.5346156	-1.5347819	-1.4923189	-1.9750128e-05	0.48867355	0.029875534	-10.178015	R0:S0:1	0.9331776	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:31
2x2_2C_8b_C2v_L	-1.2168298	0	6.3188393	0.052622457	0.50663276	0.16371381	1.0070438	1.0069371	0.16368357	0.13953682	0.9170733	1.8123101	-0.078230747	-3.5115058e-06	-0.15241222	-0.035681045	0.035665257	-0.15240564	0.20156383	1.921538e-06	1	-1.2749696e-05	0.20700495	-0.14103966	0.47850208	0.47850231	0.14100576	1.528857e-07	-0.65032024	-0.62256643	0.025462212	0.93852437	-1.0254896	0.30734109	0.062630954	0.0073451606	0.19561528	0.51578018	0.2003413	0.20037078	0.51574601	0.10451539	0.070457019	0.93072741	0.17665565	-4.5685507e-05	1.4200452	-0.19738682	0.19747314	1.4200693	-1.0115844	-1.7703394e-05	-0.60681906	0.00044560034	-1.7860747	1.4707764	-1.5217966	-1.5218675	-1.4706075	9.0084992e-06	0.4941809	0.029922382	-10.113571	R0:S0:1	0.93072741	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:41
2x2_2C_8b_C2v_L	-1.2202415	0	6.2977858	0.052104978	0.51182761	0.16121766	1.005704	1.0056961	0.16121483	0.13484125	0.91648941	1.8050187	-0.077719095	-1.788241e-05	-0.15157306	-0.035303514	0.035256252	-0.15157338	0.19970743	1.7007338e-05	1	9.4342182e-07	0.20783828	-0.14018602	0.47987824	0.47988468	0.14017138	1.1076813e-06	-0.65172539	-0.62344302	0.02546965	0.93843491	-1.0276007	0.30899514	0.063141494	0.0072412751	0.1965466	0.52174127	0.203712	0.20373292	0.5217	0.10503021	0.071167535	0.93074306	0.17588848	4.9140502e-05	1.4244814	-0.19827042	0.19843269	1.4244668	-1.0110682	-5.530635e-05	-0.6075612	-7.3932442e-05	-1.7930203	1.4796555	-1.5348356	-1.5349163	-1.4795686	-6.7249251e-07	0.49480817	0.030616773	-10.094166	R0:S0:1	0.93074306	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:50
2x2_2C_8b_C2v_L	-1.2223139	0	6.2916002	0.052317834	0.51567882	0.16010884	1.0036034	1.0035615	0.16013057	0.13185215	0.91583598	1.7963548	-0.077194531	-9.9680637e-06	-0.15136289	-0.035331628	0.035304817	-0.15135737	0.19864885	8.5899557e-06	1	7.6936684e-06	0.20811458	-0.13953468	0.48082968	0.48080927	0.13953532	-1.6253015e-06	-0.65314522	-0.62635708	0.025467847	0.93784777	-1.0271966	0.31151124	0.063191514	0.0071521618	0.19763218	0.52538876	0.20587749	0.2058821	0.52535455	0.10552906	0.071872658	0.93026098	0.17537398	4.0037627e-05	1.4275767	-0.19781004	0.19791399	1.4275309	-1.0103529	-2.352911e-05	-0.6072222	-0.00027307069	-1.7984074	1.4823009	-1.5428213	-1.5428176	-1.4822976	2.8649045e-07	0.49644818	0.031217945	-10.065854	R0:S0:1	0.93026098	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@02:01
2x2_2C_8b_C2v_L	-1.2150574	0	6.3018241	0.051609858	0.50351767	0.16290218	1.0105584	1.0105997	0.16289754	0.14078818	0.91761781	1.8082074	-0.079034447	-7.3125835e-06	-0.15154171	-0.035035559	0.035055002	-0.15154265	0.20134469	-8.7832733e-06	1	-3.2068646e-05	0.20778082	-0.14128705	0.47786005	0.4778702	0.14129411	-3.3466942e-06	-0.64806418	-0.61445323	0.02547192	0.93853139	-1.0298325	0.30144666	0.062759851	0.0075004639	0.19521496	0.51466133	0.19949939	0.19948403	0.51464887	0.10370331	0.069615019	0.93064526	0.17787411	-9.388242e-05	1.418694	-0.19936735	0.19931307	1.4186991	-1.0113599	9.7626781e-06	-0.60864987	0.0010803998	-1.7872725	1.474834	-1.5191761	-1.5191105	-1.4748324	2.0980468e-05	0.490488	0.028866847	-10.098284	R0:S0:1	0.93064526	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@02:10
2x2_2C_8b_C2v_L	-1.2122559	0	6.3013434	0.051685556	0.49896364	0.16352078	1.0127897	1.0129098	0.16355427	0.14351461	0.9179708	1.80556	-0.079867967	-2.2389897e-05	-0.15140633	-0.034903072	0.034897121	-0.15141026	0.20192341	3.3922302e-06	1	-2.5535594e-05	0.2079273	-0.14172792	0.47680274	0.47681279	0.14174359	-1.0619079e-05	-0.645993	-0.60900983	0.025465037	0.93826108	-1.0313927	0.29697914	0.062492143	0.0076772703	0.19496815	0.51140554	0.1975552	0.1975285	0.51136844	0.10299451	0.068841897	0.93026913	0.17942322	-4.1675624e-05	1.4161453	-0.19973556	0.19976876	1.4161332	-1.0111579	-2.7640415e-05	-0.60927943	0.00082642194	-1.7864699	1.4725877	-1.5118617	-1.5117653	-1.4726082	3.1907997e-05	0.48809174	0.0278794	-10.084728	R0:S0:1	0.93026913	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@02:21
2x2_2C_8b_C2v_L	-1.2179944	0	6.3220101	0.053153362	0.50983631	0.16331708	1.0042224	1.0044098	0.16335927	0.13766192	0.91634351	1.8017888	-0.07764213	9.1446006e-06	-0.15252216	-0.035945662	0.035945327	-0.15252567	0.20103082	-7.7585262e-07	1	1.454797e-05	0.20701786	-0.14045955	0.47918066	0.47919701	0.14049225	-1.4131237e-05	-0.6517428	-0.62662804	0.025466974	0.9375367	-1.0235731	0.3102659	0.062364628	0.0072521627	0.19687734	0.51807513	0.20178694	0.20176225	0.51806744	0.10500519	0.071156841	0.92984281	0.17620798	1.7305984e-05	1.422402	-0.19618472	0.19616696	1.4223067	-1.0108529	5.4441018e-06	-0.60578224	-0.00046991221	-1.7909956	1.4696027	-1.5266829	-1.5266633	-1.4697806	2.0262798e-05	0.49649394	0.030432584	-10.075971	R0:S0:1	0.92984281	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@02:29
2x2_2C_8b_C2v_L	-1.2186348	0	6.2955741	0.05146776	0.51070275	0.16112532	1.0067693	1.0070135	0.16123654	0.13603204	0.91658414	1.7976998	-0.077912997	-2.161131e-05	-0.15126821	-0.035132863	0.035162062	-0.1512976	0.19983444	6.497187e-06	1	-3.195526e-05	0.20813346	-0.1402662	0.47945418	0.47947071	0.14032364	-4.1529062e-06	-0.65068704	-0.62044976	0.025484466	0.93781337	-1.0285402	0.30638193	0.062876499	0.0072895417	0.19662753	0.52054114	0.20296257	0.20288633	0.52050775	0.10458333	0.070802873	0.93010222	0.17632593	-8.9450757e-05	1.4233699	-0.19851629	0.19845098	1.4233983	-1.0104283	-4.3683943e-05	-0.6078927	0.001132536	-1.7943061	1.4788398	-1.5319051	-1.53164	-1.478967	2.6601374e-05	0.49360345	0.029973989	-10.065232	R0:S0:1	0.93010222	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@02:40
2x2_2C_8b_C2v_L	-1.2195204	0	6.2839415	0.050866809	0.51275401	0.15989355	1.0068021	1.006752	0.15988496	0.13425065	0.91637505	1.7903946	-0.077750889	-2.8606769e-05	-0.15069986	-0.034891632	0.034874772	-0.15069784	0.19895251	4.7923018e-06	1	-1.5260653e-05	0.20868594	-0.1399327	0.47993184	0.4799344	0.13991692	-4.8755246e-06	-0.65087993	-0.61939142	0.025491879	0.9374529	-1.0300577	0.30588537	0.062998398	0.0072608399	0.19711145	0.52295119	0.20422024	0.20424286	0.52292655	0.10460608	0.070974398	0.92979001	0.17614896	3.7671542e-05	1.4249555	-0.19892085	0.19899094	1.4249398	-1.0097718	-1.8116012e-05	-0.60843253	0.00045158962	-1.7983148	1.4830646	-1.5367512	-1.5368292	-1.4829907	1.2091391e-05	0.49330853	0.029995851	-10.041013	R0:S0:1	0.92979001	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@02:51
2x2_2C_8b_C2v_L	-1.2187186	0	6.2670242	0.050475197	0.50813485	0.15947606	1.0107996	1.0107255	0.15941664	0.13547768	0.91700703	1.800625	-0.078851543	4.444304e-06	-0.15010776	-0.0342691	0.034261295	-0.15009831	0.19897977	-5.6476948e-07	1	4.9805219e-06	0.20914971	-0.14048249	0.47925642	0.47925829	0.14045211	8.9732775e-06	-0.64868695	-0.61156374	0.025475939	0.938736	-1.0347937	0.30074521	0.063586793	0.0074514825	0.19603238	0.52171517	0.20327563	0.20329907	0.52174368	0.10401289	0.070080167	0.93092948	0.17754165	2.4203918e-05	1.4234251	-0.20144671	0.2014539	1.4234852	-1.0110489	8.4405665e-06	-0.61057424	-0.00019461478	-1.7957421	1.4891363	-1.5342784	-1.5343498	-1.4890365	-2.0580143e-05	0.48940339	0.029304027	-10.080082	R0:S0:1	0.93092948	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@03:02
2x2_2C_8b_C2v_L	-1.2154508	0	6.2707407	0.050626758	0.50366604	0.16036842	1.0125488	1.0126896	0.16042602	0.13875858	0.91733942	1.7944659	-0.079580552	-1.6452264e-05	-0.15009799	-0.034240725	0.034244526	-0.15010799	0.1998041	1.6609471e-06	1	-2.8284746e-05	0.20921926	-0.14089381	0.47811751	0.47812817	0.14092288	-1.0133507e-05	-0.64669607	-0.60682924	0.025485328	0.9380463	-1.0355291	0.29649474	0.063091919	0.0076147699	0.19602975	0.51797055	0.20106329	0.20102682	0.5179211	0.10329389	0.069336442	0.93013819	0.17906708	-8.0611468e-05	1.4208022	-0.20143462	0.20144894	1.4207693	-1.0107344	-2.6437011e-05	-0.61079383	0.00097492373	-1.7955572	1.4848588	-1.5257206	-1.5255932	-1.4849162	3.464061e-05	0.48745425	0.028234807	-10.052408	R0:S0:1	0.93013819	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@03:13
2x2_2C_8b_C2v_L	-1.2206712	0	6.2459801	0.049407619	0.51319625	0.15680198	1.0095567	1.0096929	0.15683741	0.13147691	0.91631271	1.7821163	-0.078346887	-4.6366761e-05	-0.14899289	-0.033836541	0.033839445	-0.14900075	0.19710736	1.2492904e-05	1	-4.7573126e-05	0.21028063	-0.13954643	0.48034112	0.48035603	0.13956475	8.1470859e-06	-0.64942457	-0.61073637	0.025484417	0.93763463	-1.0371166	0.30054645	0.063691457	0.0073657208	0.19742608	0.52707586	0.20625414	0.2062177	0.52703723	0.10416466	0.070610047	0.92994056	0.17706506	-4.8578698e-05	1.4270618	-0.20184836	0.20185804	1.427078	-1.0093412	-6.1573761e-05	-0.61126664	0.001606685	-1.8054101	1.496443	-1.5454197	-1.545283	-1.496453	6.0172021e-06	0.48949997	0.029455403	-10.017229	R0:S0:1	0.92994056	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@03:25
2x2_2C_8b_C2v_L	-1.2183272	0	6.2667507	0.049779716	0.51196263	0.15856865	1.0088686	1.0088994	0.15863461	0.13418415	0.9163335	1.7773595	-0.078162113	-3.3436083e-05	-0.14970992	-0.034373541	0.034362189	-0.14972655	0.19826278	6.5012626e-06	1	-3.5397752e-05	0.20966861	-0.13983021	0.47972321	0.47971647	0.13984872	-1.6720386e-05	-0.64931996	-0.61307428	0.025512168	0.93667744	-1.0336911	0.30116439	0.062935006	0.0073512819	0.19757139	0.52358844	0.20434059	0.20430891	0.52352037	0.10399953	0.070518888	0.92898671	0.17704225	-7.6800676e-05	1.4249138	-0.20003429	0.20012574	1.4249559	-1.0087681	-4.9335349e-05	-0.60978506	0.0012631543	-1.803521	1.4874963	-1.5374453	-1.537277	-1.487433	5.2580186e-05	0.49074377	0.029126161	-9.993679	R0:S0:1	0.92898672	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@03:38
2x2_2C_8b_C2v_L	-1.2181223	0	6.266614	0.04941713	0.51386951	0.15817244	1.007885	1.0080033	0.15818584	0.13352598	0.91609683	1.7657268	-0.077817904	-4.4430131e-05	-0.14951867	-0.034443763	0.034402955	-0.14952592	0.19789716	1.3275272e-05	1	-5.7005796e-05	0.20991404	-0.13953903	0.47993661	0.47995978	0.13952634	-8.8127587e-06	-0.64967033	-0.61382955	0.025528598	0.93562944	-1.0331182	0.30139324	0.062611261	0.0073032008	0.19834018	0.52456538	0.20486459	0.20483492	0.52447095	0.10399473	0.070741512	0.92801112	0.17680077	-0.00013307584	1.4256422	-0.19927351	0.19946023	1.4257545	-1.0076361	-8.5572266e-05	-0.60938595	0.0020562288	-1.8073679	1.4868553	-1.5389854	-1.5388196	-1.4866374	5.1477061e-05	0.49142556	0.029040971	-9.95053	R0:S0:1	0.92801112	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@03:49
2x2_2C_8b_C2v_L	-1.2147665	0	6.3015506	0.05088651	0.50737322	0.16191352	1.0085185	1.0085441	0.16193637	0.1393004	0.91677478	1.7849419	-0.078328905	1.3171208e-05	-0.15112114	-0.035141236	0.035148965	-0.15111846	0.20056957	1.6635707e-05	1	3.0407639e-05	0.20832667	-0.14063223	0.47836755	0.4783602	0.14065111	2.024036e-05	-0.64873024	-0.61596377	0.025500686	0.93646978	-1.0287784	0.3019466	0.062131069	0.007398714	0.19684375	0.51678324	0.20066556	0.20066888	0.51680724	0.10375335	0.070101041	0.9287152	0.17739514	8.3108748e-05	1.4203497	-0.19796463	0.19791623	1.4202494	-1.0092114	-3.5736508e-05	-0.6078414	-0.0010599724	-1.7954345	1.473671	-1.5227243	-1.5227868	-1.4738345	-4.9086786e-05	0.49194724	0.028739162	-10.012058	R0:S0:1	0.9287152	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@03:58
2x2_2C_8b_C2v_L	-1.2196197	0	6.29733	0.051579889	0.51758367	0.16000846	1.0023419	1.0023267	0.16000187	0.1325886	0.91521302	1.7662429	-0.076747043	7.1541677e-06	-0.15104839	-0.035520305	0.035532306	-0.15105372	0.19848499	3.2909003e-06	1	1.2247866e-05	0.20861693	-0.13912519	0.48061859	0.48062454	0.13912038	1.0495162e-05	-0.652783	-0.62596058	0.02550613	0.93495575	-1.0256077	0.30994279	0.062066296	0.0071167541	0.19929601	0.52479372	0.20548017	0.20549031	0.52482965	0.10512368	0.071972803	0.92749565	0.17552158	4.4161156e-05	1.4273962	-0.19595235	0.19589971	1.4274237	-1.0075843	3.7495165e-07	-0.60617084	-0.00046288733	-1.8062629	1.4766545	-1.5401142	-1.5401721	-1.4766607	-2.7218243e-05	0.49721789	0.030401065	-9.9504041	R0:S0:1	0.92749565	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@04:12
2x2_2C_8b_C2v_L	-1.2154809	0	6.2930549	0.049879219	0.51392239	0.15998811	1.0058452	1.0058471	0.15998954	0.13602732	0.91571777	1.7542132	-0.077367891	-1.0064777e-05	-0.15032669	-0.035112375	0.03513054	-0.15032025	0.19901385	-1.1414449e-05	1	-2.944311e-05	0.20929498	-0.13958238	0.47940465	0.47939904	0.13959233	-5.4908067e-06	-0.6499385	-0.61777785	0.025539423	0.93391793	-1.028351	0.30290812	0.061554433	0.0072490113	0.19901599	0.52126319	0.20316255	0.20314764	0.5212378	0.10393705	0.070887097	0.92637272	0.17659192	-9.0208206e-05	1.4238249	-0.19666953	0.19662715	1.4237863	-1.0064307	2.037161e-05	-0.60722353	0.0010794902	-1.8073199	1.475403	-1.5313021	-1.5312228	-1.4754257	2.3508752e-05	0.49372059	0.028756881	-9.900985	R0:S0:1	0.92637272	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@04:26
2x2_2C_8b_C2v_L	-1.2135341	0	6.2976116	0.049301083	0.51478932	0.15990811	1.0052699	1.0052359	0.15987579	0.1367072	0.91531221	1.7361225	-0.077141383	6.28825e-06	-0.1500914	-0.035215931	0.035223832	-0.15008296	0.19895738	-2.6726711e-06	1	1.7339684e-06	0.20963813	-0.13937165	0.4791757	0.47917708	0.13936355	7.74314e-06	-0.64949875	-0.61697106	0.025547657	0.93213788	-1.0275446	0.30145581	0.060854157	0.0072351606	0.19997134	0.52066079	0.20275604	0.20277115	0.52067994	0.10362478	0.070874506	0.92466294	0.17673542	7.6508767e-06	1.423359	-0.19550368	0.19546183	1.4233308	-1.0047039	1.3185403e-05	-0.60662924	-8.2617539e-05	-1.8119384	1.471892	-1.5289932	-1.5290607	-1.4719082	-1.6948944e-05	0.4939632	0.028161445	-9.8311939	R0:S0:1	0.92466294	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@04:39
2x2_2C_8b_C2v_L	-1.219196	0	6.2728198	0.049196813	0.52339134	0.15695858	1.0022549	1.0021386	0.15693043	0.12925598	0.91451997	1.7271196	-0.076129835	-2.6685863e-06	-0.14936314	-0.034985113	0.034956202	-0.14935234	0.19627697	5.569413e-06	1	1.9574506e-05	0.21037574	-0.13806908	0.4814433	0.48142874	0.13805082	8.1281673e-06	-0.65252632	-0.62187703	0.025557853	0.93198484	-1.0285686	0.30653546	0.061521567	0.0070411508	0.20139201	0.52949133	0.20784361	0.20788406	0.52949698	0.10464818	0.072245766	0.92470713	0.17524149	0.00010960791	1.4305333	-0.19580068	0.19587979	1.4304787	-1.0036067	3.7593748e-06	-0.60696492	-0.00081859732	-1.8207504	1.4822528	-1.5483815	-1.5485343	-1.4822327	-3.0637006e-05	0.49630616	0.029607904	-9.8090619	R0:S0:1	0.92470714	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@04:50
2x2_2C_8b_C2v_L	-1.2212581	0	6.2584543	0.048813981	0.53124582	0.15454442	0.99891006	0.99892397	0.15461145	0.12380363	0.9134087	1.6982084	-0.075169561	2.8116169e-05	-0.14852657	-0.034884001	0.034920248	-0.14854927	0.19387544	-2.1122048e-06	1	4.8825877e-05	0.21134098	-0.13667825	0.48291565	0.48290736	0.1367145	1.2377859e-05	-0.65434406	-0.62483366	0.025571401	0.92970311	-1.0282672	0.30886766	0.061190782	0.006895687	0.20359838	0.53556732	0.21143422	0.21143099	0.53564632	0.1050241	0.073322246	0.92265825	0.17442944	0.00015099539	1.4356901	-0.19469509	0.19454624	1.4356536	-1.0000048	5.1260039e-05	-0.60652134	-0.0019726809	-1.8328007	1.4851402	-1.5609887	-1.561053	-1.4853683	-5.7885047e-05	0.49834825	0.030039238	-9.7073936	R0:S0:1	0.92265825	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@05:06
