model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.5481104	11	3.1695	0.80027232	-2.1321795	-3.1531549	0.87001048	-3.1531129	0.92576892	1.024262	-3.003805	9.87	-1.4937783e-07	0.93754423	-1.5302541	5.2646053e-07	1.5302442	1.8990966e-07	5.54038e-07	-2.0668097	1.9492	1	0.2373	1.2474473	1.6418828	-0.63906505	-0.21243939	0.085788558	0.25445207	0	1.9576432	1.7781419	0	1.7781451	0	0	1.4888504	1.2493049	7.693758e-07	-0.52373637	1.6549662	-1.6549615e-06	-1.6549447	-5.7600129e-07	-5.3005461e-07	2.9110803	0.046582299	0	0.043177145	0.21420694	0	0.21420447	0	0	0.38887891	0.04670695	6.3769481	1.870219	3.5127066	4.8809705	3.5126944	4.8810049	3.8499542	2.4844001	-69.55904	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.39e+02	 7.11e-06	2022-07-12@19:39
2x2_2C_8b_C2v_L	7.577869	11	3.1695	0.84165141	-2.1438014	-3.1587853	0.86237792	-3.1583424	0.99686381	1.0135367	-3.0096888	9.88	-2.3575598e-05	0.93955574	-1.5312109	9.1051129e-05	1.5311171	9.2144583e-05	7.0079892e-06	-2.0673529	1.9492	1	0.2373	1.2481352	1.6434052	-0.63588005	-0.21079033	0.085291422	0.2547438	8.4028884e-10	1.9575444	1.7778061	8.6356032e-09	1.7778241	7.1838701e-09	0	1.4884337	1.2495979	0.00011800899	-0.52417861	1.6559004	-0.00028677117	-1.6557656	-0.00026697768	-6.7128488e-06	2.9119007	0.04661726	8.4028884e-10	0.043279688	0.21451904	8.6356032e-09	0.21450591	7.1838701e-09	0	0.38909295	0.046743297	6.3779837	1.8697654	3.5122833	4.8821735	3.5121983	4.8824171	3.8509923	2.4827095	-69.665501	R0:N12:S0:1	-53.684	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.39e+02	 1.55e-03	2022-07-12@19:40
2x2_2C_8b_C2v_L	7.6143772	11	3.1695	0.927419	-2.1551692	-3.1651373	0.86236655	-3.1651163	1.1001268	1.0109237	-3.0156842	9.89	7.7526487e-06	0.94128703	-1.5320859	1.2046552e-07	1.5320789	-1.3405826e-05	1.2090963e-05	-2.0676975	1.9492	1	0.2373	1.2489798	1.6452463	-0.63198364	-0.20875232	0.084699087	0.25499507	0	1.9574572	1.7775382	0	1.7775426	1.3066439e-10	0	1.4880588	1.2498508	-3.6791121e-05	-0.52457599	1.656581	-3.7808017e-07	-1.6565544	3.6556363e-05	-1.1576669e-05	2.9126194	0.046647262	0	0.043370239	0.2147705	0	0.21476704	1.3066439e-10	0	0.3892857	0.046774502	6.3788517	1.8694082	3.5118515	4.8833719	3.511838	4.8834097	3.8519798	2.4812056	-69.774952	R0:N12:S0:1	-53.764	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.38e+02	 1.19e-04	2022-07-12@19:42
2x2_2C_8b_C2v_L	7.660724	11	3.1695	1.0663719	-2.1691239	-3.172405	0.87422285	-3.1724543	1.2984957	1.0591887	-3.0223506	9.9	1.0010496e-06	0.94337082	-1.5331352	1.4051615e-06	1.533145	-3.9273984e-08	-1.5776556e-06	-2.0682783	1.9492	1	0.2373	1.250051	1.6475762	-0.62703778	-0.20617099	0.083991145	0.25523037	0	1.9573787	1.7772835	0	1.7772824	0	0	1.4877061	1.2500873	-4.3963095e-06	-0.52492585	1.6572514	-4.3601298e-06	-1.6572615	9.6833487e-08	1.4950476e-06	2.9133049	0.046675323	0	0.043451552	0.21500845	0	0.21500922	0	0	0.38946735	0.046803694	6.3796786	1.8690394	3.5114701	4.8844289	3.5114772	4.8844082	3.8528816	2.4797826	-69.894436	R0:N12:S0:1	-53.844	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.38e+02	 1.57e-05	2022-07-12@19:44
2x2_2C_8b_C2v_L	7.7333328	11	3.1695	1.2993752	-2.1848556	-3.1808701	0.92535093	-3.1808596	1.6354641	1.1946458	-3.029629	9.91	-5.8986872e-07	0.94561738	-1.5343365	-1.2665098e-07	1.5343346	1.902223e-06	-1.6141139e-07	-2.0689659	1.9492	1	0.2373	1.2517263	1.6512517	-0.61926685	-0.20220244	0.083053097	0.25543513	0	1.9573088	1.7770622	0	1.7770622	0	0	1.4873941	1.2502932	2.3136894e-06	-0.5252422	1.6578492	3.7907959e-07	-1.6578483	-4.0732532e-06	1.4903596e-07	2.9139028	0.04669969	0	0.043523753	0.21521432	0	0.21521432	0	0	0.38962889	0.04682905	6.3803839	1.8687362	3.511143	4.8853007	3.511142	4.8853035	3.8537025	2.4785325	-70.023191	R0:N12:S0:1	-53.924	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.37e+02	 2.78e-05	2022-07-12@19:46
2x2_2C_8b_C2v_L	7.875713	11	3.1695	1.6694781	-2.2023301	-3.1905777	1.0411641	-3.1905391	2.1447989	1.4210835	-3.0376589	9.92	-3.9889454e-06	0.94802274	-1.5356722	-4.2061657e-06	1.5356627	-2.7868128e-06	1.8055736e-06	-2.0697648	1.9492	1	0.2373	1.2550041	1.6585606	-0.60395646	-0.19463219	0.081610763	0.25560262	0	1.9572457	1.7768828	0	1.7768863	0	0	1.4871383	1.2504617	1.3467325e-05	-0.52554441	1.6583395	1.1724549e-05	-1.6583168	5.0449136e-06	-1.6019717e-06	2.914373	0.046719603	0	0.04358878	0.21538036	0	0.21537769	0	0	0.38976306	0.04684977	6.3809221	1.8685512	3.5108581	4.8859984	3.5108457	4.8860338	3.8544333	2.4775285	-70.16181	R0:N12:S0:1	-54.004	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.37e+02	 1.86e-05	2022-07-12@19:47
2x2_2C_8b_C2v_L	7.9608549	11	3.1695	2.1961517	-2.2215983	-3.2016341	1.2610545	-3.2016421	2.8633638	1.7401246	-3.0465704	9.93	3.9515992e-06	0.95060133	-1.5371466	1.9952856e-06	1.5371486	1.3252471e-06	1.4800782e-06	-2.0706885	1.9492	1	0.2373	1.2569906	1.6624297	-0.59511235	-0.18936074	0.07981653	0.2557276	0	1.9571873	1.7767552	0	1.7767545	0	0	1.4869516	1.2505879	-1.1225756e-05	-0.52585017	1.6586801	-4.9589533e-06	-1.6586846	-1.9996986e-06	-1.2479327e-06	2.9146818	0.046734475	0	0.0436485	0.21549803	0	0.21549856	0	0	0.38986388	0.046865236	6.3812557	1.8685293	3.5105995	4.8865452	3.510602	4.8865381	3.8550668	2.4768317	-70.311125	R0:N12:S0:1	-54.084	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.36e+02	 1.61e-05	2022-07-12@19:48
2x2_2C_8b_C2v_L	7.9627879	11	3.1695	2.8986602	-2.2426158	-3.2142178	1.6293514	-3.2142071	3.8131558	2.1456506	-3.0564388	9.94	3.4662181e-07	0.95334961	-1.5387844	5.5154564e-07	1.5387818	1.2897786e-06	1.0020477e-06	-2.0717344	1.9492	1	0.2373	1.2570273	1.6625691	-0.59487467	-0.18928913	0.079787072	0.25580564	0	1.9571321	1.776677	0	1.7766778	0	0	1.486844	1.2506672	-8.1964486e-07	-0.52617537	1.658903	-1.1740432e-06	-1.6588976	-1.6185017e-06	-7.9700633e-07	2.9148012	0.046743809	0	0.043704642	0.21556816	0	0.21556754	0	0	0.38992666	0.046874925	6.3813518	1.8687101	3.5103901	4.886857	3.510387	4.8868657	3.8556014	2.4764916	-70.47156	R0:N12:S0:1	-54.164	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.36e+02	 9.89e-06	2022-07-12@19:50
2x2_2C_8b_C2v_L	7.9646527	11	3.1695	3.7642843	-2.2652001	-3.2282412	2.1624391	-3.2282411	5.0398477	2.6992144	-3.0672764	9.95	1.7342928e-07	0.95624628	-1.5405604	-3.4592035e-08	1.5405604	3.7372717e-07	1.567578e-07	-2.0728953	1.9492	1	0.2373	1.2570628	1.6626975	-0.59464655	-0.18921771	0.079757596	0.25583639	0	1.9570789	1.7766521	0	1.7766522	0	0	1.4868187	1.2506996	-3.4241291e-07	-0.52652917	1.6589829	6.1871056e-08	-1.6589824	-3.900852e-07	-1.1614122e-07	2.9147224	0.046747579	0	0.043758532	0.21558794	0	0.21558787	0	0	0.38994999	0.046878807	6.3812028	1.8691077	3.510213	4.8869758	3.5102127	4.8869765	3.8560377	2.4765236	-70.642555	R0:N12:S0:1	-54.244	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.35e+02	 1.54e-06	2022-07-12@19:51
2x2_2C_8b_C2v_L	7.9664252	11	3.1695	4.8382418	-2.2890488	-3.2435624	2.8403054	-3.2435521	6.5714728	3.4476021	-3.0789752	9.96	-5.2236306e-07	0.95925405	-1.5424542	-1.8376093e-06	1.542452	-2.2028456e-07	-5.1355857e-07	-2.0741467	1.9492	1	0.2373	1.2570965	1.6628141	-0.59443064	-0.1891476	0.079728571	0.25582411	0	1.9570267	1.7766738	0	1.7766743	0	0	1.4868688	1.2506891	8.6148956e-07	-0.52691324	1.6589436	2.7702624e-06	-1.6589402	1.9194022e-07	3.4963564e-07	2.9144605	0.046746294	0	0.04381101	0.21556319	0	0.21556285	0	0	0.38993712	0.04687741	6.3808281	1.8697087	3.5100708	4.8869019	3.5100687	4.8869079	3.8563875	2.4768984	-70.822585	R0:N12:S0:1	-54.324	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.34e+02	 9.76e-06	2022-07-12@19:52
