CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
3	Broyden	0	-0.01318807186	-11.14940141	-1.104107491	Y	6.5	0.05349630326	self-energy/D	sharp_wc_2_b_35	-0.2034553882	1.97048403	0.3116876212	0.1624127682	1.003339012	0.1148178231	0.2593764092	0.3316041111	1.005273965	0.1143569511	-0.2603064973	1.668152959	0.260029539	0.08141260521	0.9334683815	0.04222324654	c61843e	2x2_2C_8b_C2v_L	1.9	0.9304890551	0.9398499053	0.9999999998654571	0.00176424589	-0.01700845417	0.002108994155	-0.003130751936	0.05061724682	0.1271025314	0.1925030688	-1.312047049	-0.05097358945	-0.1257255136	0.1480682031	-1.172820541	-0.230633384	0.998487358	0.0001687344249	-0.0006400574046	run_optim.py	R0:S0:1	1	-0.6272621246	-1.044743465	0.1759011654	-0.3002534265	0.1883093743	-1.559866453	0.3996409221	-1.164555194	-0.1477541194	1.17295673	0.3997125955	-1.162203245	-0.1928442922	1.31364759	-9.091542802e-05	4.827463577e-05	-0.544073043	0.3970249246	2024-07-04@11:00	-0.4	-0.006925995777	0.148410065	v2.6.0	
2	Broyden	0	-0.01309717481	-11.14608816	-1.102945066	Y	6.51	0.05328966058	self-energy/D	sharp_wc_2_b_35	-0.2040308664	1.970298955	0.3094681916	0.1626498576	1.003494549	0.1143676398	0.2598152021	0.3308036462	1.004674049	0.114182485	-0.2598375669	1.668961728	0.2595835606	0.08128029927	0.9325790791	0.04219004108	c61843e	2x2_2C_8b_C2v_L	1.9	0.9303485578	0.9396565938	0.9999999998520983	0.002203596713	-0.02125680487	0.002566950839	-0.00378299842	0.05089033335	0.1255187448	0.1925583715	-1.309890595	-0.05106961309	-0.1246496539	0.1481259338	-1.171754398	-0.2304176729	0.9967193258	0.0002336457943	-0.0007729005386	run_optim.py	R0:S0:1	1	-0.6267497529	-1.04368677	0.1760039912	-0.3009008614	0.1878371831	-1.558919836	0.3994028991	-1.162087231	-0.1478690021	1.170646428	0.3994016947	-1.161349977	-0.1925659972	1.309943942	-0.0002986911915	0.0003459282509	-0.5436108497	0.3971687461	2024-07-04@11:03	-0.4	-0.006960620191	0.1481457404	v2.6.0	
3	Broyden	0	-0.01285290313	-11.19335322	-1.103096074	Y	6.5	0.0536369037	self-energy/D	sharp_wc_2_b_35	-0.2059948991	1.970773178	0.3126305596	0.1597341578	1.009045682	0.1131967005	0.2624766665	0.3280047683	1.009415238	0.1134111791	-0.2620313956	1.67221414	0.2623887348	0.0808270567	0.9375061681	0.04185095591	c61843e	2x2_2C_8b_C2v_L	1.91	0.9314969882	0.9407909078	0.999999999839475	0.001112627457	-0.0109252856	0.00120928615	-0.001552640655	0.05112617081	0.1244238508	0.1936613033	-1.308090951	-0.05084033459	-0.1255288125	0.1477272774	-1.165650435	-0.2313544957	0.9971164023	5.603511168e-05	-0.0001310272595	run_optim.py	R0:S0:1	1	-0.6277326463	-1.043675326	0.1770001947	-0.298142644	0.1873709006	-1.547834894	0.399356712	-1.157322873	-0.1481137543	1.166707975	0.3996486904	-1.158500927	-0.1935418901	1.307897086	-0.000157025633	0.0002345627954	-0.543828418	0.3958975969	2024-07-04@11:06	-0.4	-0.007070321141	0.1485518692	v2.6.0	
5	Broyden	0	-0.01272198049	-11.16740077	-1.102187682	Y	6.5	0.05340756365	self-energy/D	sharp_wc_2_b_35	-0.2117472401	1.969450718	0.3078416881	0.162237717	0.9990519444	0.1132912538	0.2626645109	0.3305898909	0.9984460963	0.1133420132	-0.263126303	1.669470467	0.2614415614	0.08108581447	0.9321764235	0.04165938499	c61843e	2x2_2C_8b_C2v_L	1.9	0.9302586668	0.9394628352	0.9999999998561326	0.003316990114	-0.03162642624	0.003804659784	-0.005392422612	0.05173489369	0.1229049731	0.1942210965	-1.314968415	-0.05185459592	-0.1227838294	0.1480461167	-1.171628615	-0.2305138905	0.9987078531	4.682656891e-06	-9.601650658e-06	run_optim.py	R0:S0:1	1	-0.6281115128	-1.046510839	0.1804460439	-0.3043755734	0.1881472531	-1.55604736	0.396376767	-1.156695266	-0.1479725039	1.17148384	0.3963461055	-1.156913748	-0.194302488	1.314756383	-0.0001009300112	0.0001691626356	-0.5400585595	0.3939315863	2024-07-04@11:10	-0.39	-0.007881894476	0.1427611356	v2.6.0	
2	Broyden	0	-0.0134979644	-11.15877037	-1.104856267	Y	6.506666667	0.05356656034	self-energy/D	sharp_wc_2_b_35	-0.1968811519	1.971621713	0.3150074147	0.1611566269	1.011145088	0.1151945163	0.2575612935	0.3310011824	1.010863558	0.1152034703	-0.2582902117	1.669179807	0.2586989309	0.08141024644	0.9359201718	0.04263054406	c61843e	2x2_2C_8b_C2v_L	1.906666667	0.931214982	0.9406076975	0.9999999998647401	-7.240299036e-05	0.0007726311981	2.169136705e-05	-8.008311665e-05	0.05010146003	0.1282007353	0.1914069502	-1.30714206	-0.05005948196	-0.1285568199	0.1480458443	-1.17055532	-0.23076077	0.9963817067	-2.599231926e-05	6.792474119e-05	run_optim.py	R0:S0:1	1	-0.6263359957	-1.04173713	0.1718068701	-0.294855298	0.1877232684	-1.556228727	0.4028318798	-1.166915659	-0.1479681381	1.170768444	0.4027923182	-1.166870315	-0.1915323795	1.307030831	-6.843766908e-05	7.102616457e-05	-0.5478151424	0.3998104484	2024-07-04@11:13	-0.41	-0.006042490535	0.1539491134	v2.6.0	
1	Broyden	0	-0.01392093584	-11.15308867	-1.106708946	Y	6.51	0.05367509455	self-energy/D	sharp_wc_2_b_35	-0.1888140713	1.972550392	0.3184588574	0.1611251653	1.016868144	0.1159868408	0.2555750916	0.3325194797	1.01540482	0.1162135953	-0.2554710648	1.667892185	0.2577977191	0.08179046825	0.938023191	0.04313719268	c61843e	2x2_2C_8b_C2v_L	1.91	0.931620332	0.9411821247	0.9999999998988485	-0.0007125260985	0.00715146213	-0.0008081502752	0.001184435539	0.04963996303	0.1299388864	0.190210484	-1.305566355	-0.04920550381	-0.1315635228	0.1480810995	-1.172200081	-0.2311976829	0.9967835914	-0.0001346151961	0.0004061750922	run_optim.py	R0:S0:1	1	-0.6253496355	-1.039594844	0.167455599	-0.2905686301	0.1876456402	-1.558181211	0.4056892357	-1.171160811	-0.1484144892	1.173657367	0.4056017123	-1.171965071	-0.1901180066	1.305270869	0.0002091987359	-0.0002619092498	-0.5516916187	0.4028231521	2024-07-04@11:15	-0.42	-0.005053607481	0.1597954811	v2.6.0	
1	Broyden	0	-0.01389569223	-11.1070607	-1.105675664	Y	6.513333333	0.05331542168	self-energy/D	sharp_wc_2_b_35	-0.1925065338	1.971641894	0.3148388347	0.163802382	1.006967462	0.1169303672	0.2545733047	0.3338449745	1.007804227	0.1166930001	-0.2549971837	1.665984144	0.2561467884	0.08191464595	0.9313809451	0.0431525353	c61843e	2x2_2C_8b_C2v_L	1.896666667	0.9302131402	0.9396614362	0.9999999998619185	0.0009373390486	-0.009366782889	0.001085267058	-0.00155902139	0.04941165512	0.131215562	0.1899764457	-1.308368567	-0.04966585487	-0.1302237644	0.1480092374	-1.175809508	-0.2300030548	0.9961560922	-6.579121508e-05	0.0001894490408	run_optim.py	R0:S0:1	1	-0.6252784182	-1.041407009	0.1694927028	-0.2956587345	0.1885015101	-1.56840383	0.4040111356	-1.174449511	-0.1476777639	1.174761511	0.4039125961	-1.173338377	-0.1900402502	1.308449246	8.699458249e-05	-9.665280683e-05	-0.5489772589	0.4019710467	2024-07-04@11:17	-0.4133333333	-0.005612604562	0.1554886817	v2.6.0	
5	Broyden	0	-0.01427567818	-11.12541431	-1.108079469	Y	6.505555556	0.05369974196	self-energy/D	sharp_wc_2_b_35	-0.185806985	1.972658461	0.3185074286	0.1625388192	1.013502636	0.1175205044	0.2532940272	0.3346953803	1.013086479	0.1174951315	-0.2535265409	1.66530564	0.2562460296	0.08221030183	0.9355640799	0.04351857993	c61843e	2x2_2C_8b_C2v_L	1.904444444	0.931198836	0.9407780348	0.9999999998832881	-0.000208867139	0.002150921259	-0.0002031804219	0.0002674677051	0.04892367784	0.1332656124	0.189171518	-1.307891266	-0.04899691444	-0.1330224929	0.148205173	-1.177462046	-0.2307610597	0.9976904442	1.735831123e-05	-3.285221593e-05	run_optim.py	R0:S0:1	1	-0.6251138312	-1.040099126	0.165770766	-0.2905349461	0.1880120814	-1.56519931	0.4067597275	-1.177983167	-0.147995466	1.176537072	0.406565365	-1.177847037	-0.1891317642	1.307287234	-9.437157816e-05	0.0001221837	-0.5528594073	0.4041897256	2024-07-04@11:21	-0.4222222222	-0.004735357983	0.1610060755	v2.6.0	
1	Broyden	0	-0.01492516727	-11.11974235	-1.110863254	Y	6.503333333	0.05392241624	self-energy/D	sharp_wc_2_b_35	-0.1777321859	1.973941355	0.3250453754	0.1623862322	1.01988386	0.1190357651	0.25048269	0.3368393965	1.021362239	0.1187858774	-0.2510569508	1.662783278	0.2535591433	0.08255579767	0.9371530952	0.04423036224	c61843e	2x2_2C_8b_C2v_L	1.906666667	0.9315905967	0.941266811	0.9999999998582546	-0.001761291689	0.01859349122	-0.001973249939	0.00260292442	0.0480589973	0.1369352508	0.1873533894	-1.306628759	-0.04854856942	-0.135235261	0.1488807776	-1.183163206	-0.2303918334	0.99701061	-0.0001135335446	0.0003551089521	run_optim.py	R0:S0:1	1	-0.6242882893	-1.038305828	0.1608500331	-0.2847393856	0.1886043432	-1.569282505	0.4106046991	-1.185652795	-0.1484072726	1.181318274	0.4106548327	-1.184814636	-0.1875220619	1.306689438	0.0001495811972	-0.0002187757848	-0.5577364492	0.4077573265	2024-07-04@11:23	-0.4333333333	-0.003540186539	0.1674402123	v2.6.0	
2	Broyden	0	-0.01523365034	-11.10257952	-1.112138198	Y	6.517777778	0.05382052136	self-energy/D	sharp_wc_2_b_35	-0.1683461093	1.975040568	0.3287589888	0.1621483895	1.022335967	0.1200891546	0.2479087051	0.3382076554	1.021283659	0.120205556	-0.2476409544	1.661937317	0.2523530888	0.08290826888	0.9377279399	0.04477950151	c61843e	2x2_2C_8b_C2v_L	1.908888889	0.9317751331	0.9415666507	0.9999999998259654	-0.0008929520022	0.009576623244	-0.001044621929	0.001483922754	0.04755617621	0.1384661508	0.1861818658	-1.303637854	-0.04734014616	-0.1391815673	0.1482601404	-1.181305276	-0.2309006498	0.9962879113	-0.0001042917478	0.000360940024	run_optim.py	R0:S0:1	1	-0.6227236463	-1.034911579	0.155870304	-0.2793306265	0.188129429	-1.569802193	0.4132191158	-1.190533055	-0.1484226305	1.181961812	0.4131100563	-1.190886507	-0.1861129391	1.303534682	0.0001229319334	-0.0001372079953	-0.5612582267	0.4112731306	2024-07-04@11:26	-0.4444444444	-0.002593624888	0.1737598946	v2.6.0	
