model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	2.7910997	9.5	2.0097	-0.32535623	-3.6477421	-3.7597608	0.0090317251	-3.7599059	0.0089988775	0.017209327	-3.617748	9.57	-0.1971926	1.1285098	-1.6557474	0.13440555	1.6557579	0.13442098	0.16527679	-2.209424	2.1394	1	0.2577	1.2415986	1.6715405	-0.63279428	-0.23613335	0.097242068	0.29537355	0.1562587	1.9336129	1.6881858	0.056248355	1.6882605	0.056290036	0.002241133	1.3138455	1.2762643	1.5861398	-0.59542146	1.880302	-0.68223946	-1.8799678	-0.68254482	-0.15883609	3.3166418	0.050779949	0.13898572	0.064864068	0.29354992	0.056113802	0.2934926	0.056154056	0.0022431876	0.4500945	0.056247556	5.4681127	1.6661187	3.4685075	5.0650484	3.4683736	5.0653311	3.8461533	1.6898281	-76.930703	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	11	sharp_wc_2.0_b_50	 2.62e+02	 5.77e-03	2022-07-06@10:50
2x2_2C_8b_C2v_L	2.7963911	9.5	2.0097	-0.32632475	-3.640874	-3.7661177	0.0098238415	-3.7672157	0.0098027018	0.018061184	-3.6258121	9.58	-0.19547726	1.1276456	-1.6559232	0.13354089	1.6561493	0.13355512	0.16446411	-2.2097559	2.1394	1	0.2577	1.2417735	1.6716178	-0.63239889	-0.23550908	0.097017336	0.29575598	0.15325464	1.9340229	1.6891607	0.05461172	1.6892154	0.054645969	0.0022216112	1.3152306	1.2769091	1.5713972	-0.59257436	1.8773329	-0.67355972	-1.8772221	-0.67378403	-0.15801876	3.3144021	0.050808826	0.13664069	0.0645022	0.29287708	0.054483315	0.29282686	0.05451677	0.0022236681	0.44981116	0.056169394	5.4918593	1.6619767	3.4706828	5.0660432	3.4706256	5.0659642	3.8462254	1.694462	-76.999867	R0:N12:S0:1	-60.5624	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.63e+02	 1.91e-03	2022-07-06@10:51
2x2_2C_8b_C2v_L	2.8079318	9.5	2.0097	-0.33135889	-3.6643858	-3.7750093	0.0092021349	-3.7759311	0.0092140687	0.017418391	-3.6335462	9.59	-0.19618393	1.1300197	-1.6566837	0.13284952	1.6569005	0.13284302	0.16356433	-2.210099	2.1394	1	0.2577	1.24205	1.6722069	-0.63115302	-0.23482025	0.096773175	0.29595053	0.15308277	1.9342675	1.6898495	0.053216109	1.6898049	0.053198478	0.0021826215	1.3155261	1.277218	1.5721565	-0.59179316	1.8748439	-0.66618007	-1.8751811	-0.66601247	-0.15688312	3.3140547	0.050826301	0.13650692	0.064272792	0.29246059	0.053093004	0.29248632	0.053076311	0.0021845612	0.4497561	0.056143215	5.4914644	1.6614459	3.4732006	5.0674581	3.4733174	5.0669919	3.8463966	1.6950606	-77.142591	R0:N12:S0:1	-60.6424	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.62e+02	 3.07e-03	2022-07-06@10:54
2x2_2C_8b_C2v_L	2.813702	9.5	2.0097	-0.33094328	-3.6720134	-3.7822082	0.008227773	-3.7825804	0.0082259408	0.016533703	-3.6393688	9.6	-0.19518579	1.1310239	-1.6571659	0.13176933	1.657225	0.13177121	0.16213037	-2.210007	2.1394	1	0.2577	1.2422252	1.6723647	-0.63065521	-0.23426179	0.096570542	0.29632158	0.15031989	1.9348331	1.6906103	0.051781592	1.6906625	0.05179978	0.0021429805	1.3165519	1.2778245	1.5596331	-0.58863727	1.8726972	-0.65801114	-1.8724941	-0.65815964	-0.15547543	3.3123216	0.050855814	0.13433809	0.063763292	0.29193346	0.051664763	0.29189209	0.051682194	0.0021448623	0.4495618	0.056078764	5.5121866	1.6575975	3.4751448	5.0680852	3.4750877	5.0682128	3.847044	1.6985492	-77.238146	R0:N12:S0:1	-60.7224	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.63e+02	 5.92e-03	2022-07-06@10:56
2x2_2C_8b_C2v_L	2.8212756	9.5	2.0097	-0.33429898	-3.6737114	-3.789466	0.0090827089	-3.789547	0.0090812176	0.017467784	-3.6469442	9.61	-0.19444722	1.1309573	-1.657639	0.1305225	1.657613	0.13054413	0.16081194	-2.210278	2.1394	1	0.2577	1.2424389	1.6726095	-0.62996062	-0.23359131	0.096332505	0.29664772	0.14882922	1.9350567	1.6914803	0.049976893	1.6916055	0.050028734	0.0021040987	1.3174688	1.2783624	1.5524036	-0.58717519	1.8699236	-0.64772255	-1.8693328	-0.64815443	-0.15407876	3.3109415	0.050881747	0.133164	0.063563387	0.2913708	0.049867877	0.29127709	0.049917844	0.0021059166	0.4493694	0.056019642	5.5238162	1.6553055	3.4780457	5.0692363	3.4778442	5.0697791	3.8471426	1.7013282	-77.326501	R0:N12:S0:1	-60.8024	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.63e+02	 3.88e-03	2022-07-06@10:58
2x2_2C_8b_C2v_L	2.8279894	9.5	2.0097	-0.33638107	-3.6781455	-3.7970211	0.0092806946	-3.7975545	0.0092865995	0.017638291	-3.6555348	9.62	-0.19342106	1.1313735	-1.6580503	0.12990914	1.6581605	0.1299107	0.16018724	-2.2107629	2.1394	1	0.2577	1.2426279	1.6728439	-0.62933602	-0.23301653	0.096126502	0.29694562	0.146563	1.935458	1.6922674	0.048706215	1.6922817	0.048712018	0.0020847784	1.318497	1.2788575	1.5415983	-0.58477335	1.8674261	-0.64063815	-1.8674265	-0.64067584	-0.1533655	3.3092953	0.050904618	0.13137234	0.06320367	0.29082933	0.048601044	0.29081451	0.048606727	0.0020865713	0.44915723	0.055962054	5.5412738	1.6521484	3.4797202	5.0702627	3.4797249	5.0701729	3.8472091	1.704724	-77.425321	R0:N12:S0:1	-60.8824	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.63e+02	 3.81e-03	2022-07-06@11:00
2x2_2C_8b_C2v_L	2.8353891	9.5	2.0097	-0.33838041	-3.6921317	-3.8049833	0.0087876504	-3.8048104	0.008827122	0.0172699	-3.6629108	9.63	-0.19300433	1.132897	-1.6585824	0.12896294	1.6585818	0.12894794	0.15902467	-2.2110446	2.1394	1	0.2577	1.2428279	1.6731329	-0.62861644	-0.23243751	0.095917665	0.29723434	0.14480067	1.9358927	1.6930457	0.04735673	1.69294	0.047312393	0.0020477252	1.319284	1.27933	1.5339339	-0.58254625	1.8649009	-0.63277997	-1.8653869	-0.6324125	-0.15210276	3.3080582	0.050927951	0.12997382	0.062808032	0.29030526	0.047255972	0.29038559	0.047213045	0.002049445	0.44900012	0.055911894	5.5540394	1.6495771	3.4816938	5.0714537	3.4818651	5.0710164	3.8474964	1.7072111	-77.540948	R0:N12:S0:1	-60.9624	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.63e+02	 5.24e-04	2022-07-06@11:02
2x2_2C_8b_C2v_L	2.8397254	9.5	2.0097	-0.33751572	-3.6925538	-3.8129248	0.0082542462	-3.8126647	0.0082740073	0.016752643	-3.6690708	9.64	-0.19158922	1.1328997	-1.6590806	0.12843088	1.6590463	0.12841503	0.15834888	-2.2108664	2.1394	1	0.2577	1.2429634	1.6732277	-0.62826085	-0.23198267	0.095753196	0.29758673	0.14160197	1.9364596	1.6937143	0.046316994	1.6936435	0.046284413	0.0020314238	1.3203398	1.279902	1.5182938	-0.57911531	1.8631462	-0.62669515	-1.8634521	-0.62643029	-0.15145812	3.3061993	0.05095431	0.12742599	0.062300483	0.28981228	0.046219767	0.28986747	0.046188086	0.0020331335	0.44879803	0.055848856	5.5791321	1.6451266	3.4828112	5.0716969	3.4829259	5.0714456	3.8481797	1.7109696	-77.62603	R0:N12:S0:1	-61.0424	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.64e+02	 8.73e-04	2022-07-06@11:03
2x2_2C_8b_C2v_L	2.8469697	9.5	2.0097	-0.34020887	-3.7060068	-3.8198536	0.0082122016	-3.8211178	0.0081923404	0.016807348	-3.6760538	9.65	-0.19124714	1.1342802	-1.6594239	0.12741864	1.6596622	0.12741806	0.1571693	-2.2109796	2.1394	1	0.2577	1.2431628	1.6735096	-0.62756425	-0.23140589	0.095547134	0.29786543	0.1401361	1.9368216	1.6943487	0.044893133	1.6944289	0.044918979	0.0019938929	1.3210343	1.2803561	1.5118111	-0.57727265	1.8611127	-0.6180301	-1.8608842	-0.61823784	-0.15017406	3.3050956	0.050977	0.12625262	0.061970295	0.28940847	0.044801877	0.28933933	0.044826934	0.001995526	0.44865956	0.055801784	5.5897845	1.6429501	3.4850371	5.0726494	3.4849834	5.0726593	3.8485481	1.7131529	-77.739966	R0:N12:S0:1	-61.1224	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.64e+02	 2.14e-03	2022-07-06@11:06
2x2_2C_8b_C2v_L	2.8550751	9.5	2.0097	-0.34459105	-3.7059035	-3.8269712	0.0094024169	-3.8276599	0.0093905188	0.018073726	-3.6842228	9.66	-0.19045664	1.1339376	-1.6598365	0.12618432	1.6599892	0.12619064	0.15591495	-2.2114147	2.1394	1	0.2577	1.2433835	1.6738263	-0.6267728	-0.23078466	0.095329248	0.29817485	0.13889278	1.9369678	1.6951597	0.043295491	1.6951604	0.043302886	0.0019581406	1.3218514	1.2808529	1.5052714	-0.57615657	1.8583585	-0.60818218	-1.8584456	-0.60821743	-0.14882981	3.3039132	0.051001481	0.12525547	0.061840944	0.28888319	0.043209784	0.28887675	0.043217228	0.001959717	0.44848129	0.05575028	5.5999918	1.6409078	3.4875189	5.0741362	3.4875381	5.0739365	3.8485396	1.7155361	-77.825165	R0:N12:S0:1	-61.2024	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 2.64e+02	 2.70e-03	2022-07-06@11:10
