model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.83614685	0	11.500422	0.16670723	0.14114607	0.2470884	0.593612	0.59374398	0.24708831	-0.30453381	0.56080217	2.1022969	0.16356387	0.0018697826	0.19282973	0.10372292	0.10376937	0.19281913	-3.7876654e-06	-1.1977548e-06	1	0.0018500552	-0.14910207	-0.15982133	0.27183731	-0.27182228	0.15986007	-0.26015483	-0.40776889	-0.39920313	-0.001624999	0.0029561562	0.91196081	-0.78142911	0.13753268	-0.11429836	0.01769359	0.055094381	0.22706911	0.30422718	0.074421955	0.074396792	0.30426974	1.9043252	0.040098719	0.90760792	-0.35632268	-0.0043968411	-0.954117	-0.10371135	-0.10385785	-0.95410959	1.1851886e-05	-1.246023e-05	-0.45231566	-0.016894706	1.4405743	1.0117212	-0.8504554	0.85031813	-1.0118996	0.86572259	0.46929887	-0.0017491541	-10.767252	R0:S0:1	0.90760792	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:29
2x2_2C_8b_C2v_L	-0.83548133	0	11.500633	0.16676362	0.14109228	0.24697546	0.59345801	0.59361023	0.24698676	-0.30431269	0.56087607	2.1019453	0.16367591	0.0019604234	0.19281616	0.10374199	0.10380848	0.19279835	2.1581965e-06	3.3330772e-06	1	0.001927365	-0.14873731	-0.15961216	0.27128338	-0.27125303	0.15966826	-0.26007504	-0.40749477	-0.39780469	-0.002937499	0.0030317601	0.91206356	-0.7814244	0.13672295	-0.1130531	0.017692641	0.054995486	0.22597537	0.30404796	0.07417589	0.074137326	0.3040926	1.9044418	0.040042785	0.90772276	-0.35547345	-0.0046156698	-0.95388062	-0.10385383	-0.1040647	-0.95385206	-3.9614662e-07	-2.0648906e-05	-0.45244602	-0.017579624	1.4371824	1.0115603	-0.84906048	0.84883182	-1.0117841	0.86500083	0.46906317	-0.0019654829	-10.763575	R0:S0:1	0.90772276	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:35
2x2_2C_8b_C2v_L	-0.83447033	0	11.500949	0.16626278	0.14107571	0.24681154	0.5933326	0.59340596	0.24678848	-0.30408981	0.56100816	2.102418	0.16349601	0.0018901789	0.19280082	0.10373559	0.10375608	0.19279823	-4.9034074e-06	-7.5177822e-06	1	0.0018525394	-0.14810819	-0.1592726	0.27055429	-0.27055633	0.15927758	-0.26011778	-0.40723696	-0.39670703	-0.004906249	0.0031550934	0.91232868	-0.78110673	0.13589205	-0.11123329	0.017694453	0.054727071	0.22416327	0.30342564	0.073808976	0.073796744	0.30344776	1.9046143	0.039969591	0.90800204	-0.35370624	-0.004420033	-0.95264736	-0.10393788	-0.10400835	-0.95267995	8.5946679e-06	1.0465987e-05	-0.45255245	-0.016925437	1.4315343	1.0105184	-0.84699854	0.84693195	-1.0105407	0.86377048	0.46889148	-0.0022170772	-10.761995	R0:S0:1	0.90800204	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:40
2x2_2C_8b_C2v_L	-0.8347469	0	11.499795	0.16611064	0.14110182	0.24683915	0.59351895	0.59357592	0.24682317	-0.30422579	0.56103012	2.1028418	0.16339007	0.001692262	0.19280483	0.10372824	0.10372778	0.19280673	-2.8863816e-05	-2.5422773e-05	1	0.0016602896	-0.14822054	-0.15936066	0.27078067	-0.27079042	0.15935124	-0.26020985	-0.40737779	-0.3974707	-0.004390624	0.0031274916	0.9123243	-0.78106499	0.13629301	-0.1117324	0.01769912	0.054745827	0.22453992	0.30344661	0.07388107	0.073873677	0.30344753	1.9045643	0.039989785	0.90799087	-0.35394685	-0.0039609672	-0.95259915	-0.10387414	-0.10388369	-0.95264101	4.0707109e-05	6.0400993e-05	-0.45250529	-0.015174523	1.43268	1.0104977	-0.84744525	0.84740816	-1.0104334	0.86407051	0.46899753	-0.0021200307	-10.764651	R0:S0:1	0.90799087	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:47
2x2_2C_8b_C2v_L	-0.8341462	0	11.499442	0.16635868	0.14081898	0.24688383	0.59334445	0.5933553	0.24686866	-0.30408922	0.5608629	2.1040127	0.16364439	0.0016548349	0.19287263	0.10384407	0.10387153	0.19286058	-1.834341e-05	-1.0833167e-05	1	0.0016184234	-0.14786564	-0.1592609	0.27022976	-0.27021332	0.1592812	-0.26017529	-0.40693102	-0.39645605	-0.0050859365	0.0032131158	0.91251654	-0.78089942	0.13572921	-0.11087095	0.017708204	0.054759803	0.22367679	0.30304899	0.073582034	0.073572483	0.30307878	1.9047144	0.039895759	0.90819807	-0.35346104	-0.0038673256	-0.95190927	-0.10427082	-0.10435645	-0.95189327	2.8339277e-05	1.8276922e-05	-0.45260228	-0.014778356	1.4294751	1.0100474	-0.84570506	0.84564566	-1.0101691	0.86317431	0.46851465	-0.0022735686	-10.767095	R0:S0:1	0.90819807	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:51
2x2_2C_8b_C2v_L	-0.83292623	0	11.498789	0.16607105	0.1406349	0.24682065	0.5933266	0.59340212	0.24680933	-0.30395339	0.56097212	2.105644	0.16365035	0.00077332755	0.19293343	0.10395459	0.10400036	0.19291713	6.7753032e-06	6.8012896e-06	1	0.00075121601	-0.14708171	-0.15894203	0.26923246	-0.26920451	0.15898055	-0.26027523	-0.40641367	-0.39505908	-0.0071289052	0.00337899	0.91290782	-0.78046608	0.13475455	-0.10883216	0.017720538	0.054512156	0.22153383	0.30225258	0.073018242	0.072993788	0.30229151	1.9049672	0.039756737	0.90860863	-0.35157274	-0.0017978404	-0.95037378	-0.10466309	-0.10481345	-0.95034803	-8.5993956e-06	-2.2421355e-05	-0.45275418	-0.0068625722	1.4224332	1.0089125	-0.84252367	0.84237119	-1.0090909	0.86156363	0.46799194	-0.0025721973	-10.769445	R0:S0:1	0.90860863	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:58
2x2_2C_8b_C2v_L	-0.83303133	0	11.498954	0.16634989	0.14075402	0.24675546	0.59317507	0.59329172	0.2467635	-0.30379337	0.56098417	2.1041394	0.16377803	0.0015023564	0.19288512	0.10389955	0.10393744	0.19287581	-1.8633033e-06	-3.5594076e-06	1	0.0014552525	-0.14721953	-0.15891933	0.26929286	-0.2692915	0.15894464	-0.26010457	-0.40645918	-0.39443091	-0.0072128896	0.0033544622	0.91275897	-0.78076468	0.13450158	-0.10882378	0.017713067	0.054544376	0.22171962	0.30256349	0.073128054	0.073112927	0.30258586	1.9049447	0.039786683	0.90846264	-0.35184442	-0.0035121326	-0.95113079	-0.10454063	-0.10464399	-0.95111188	1.5181237e-06	4.3424455e-06	-0.45281325	-0.013267999	1.4233742	1.0094735	-0.84312858	0.84304896	-1.0095933	0.86178218	0.4680629	-0.0026137101	-10.763769	R0:S0:1	0.90846264	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:02
2x2_2C_8b_C2v_L	-0.83142959	0	11.500025	0.16483413	0.14126201	0.24638526	0.59326003	0.5933072	0.24639141	-0.30345135	0.56137997	2.1055529	0.16304211	0.0010498728	0.19285295	0.10383695	0.10384067	0.19285555	-4.5033128e-07	3.3985861e-06	1	0.0010139835	-0.14618032	-0.15831464	0.26826291	-0.26826756	0.1583219	-0.26037868	-0.40630526	-0.39380261	-0.010569335	0.0035520253	0.91327105	-0.77994413	0.13358115	-0.10588665	0.017716056	0.053810234	0.21837142	0.30141712	0.072539225	0.072537437	0.3014261	1.9051921	0.039701312	0.90898929	-0.34802544	-0.0024079082	-0.94867198	-0.1044757	-0.10448355	-0.94867544	4.9452235e-06	-1.8538254e-05	-0.45288589	-0.0093017041	1.413521	1.0071338	-0.83985149	0.83985522	-1.0071764	0.85982096	0.4681131	-0.0029538118	-10.763752	R0:S0:1	0.90898929	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:09
2x2_2C_8b_C2v_L	-0.82909241	0	11.500427	0.16354574	0.14218374	0.24599958	0.59330251	0.59338386	0.24598368	-0.30287193	0.56185126	2.1073449	0.16251906	0.00060893759	0.19288479	0.1037885	0.10385241	0.19286621	7.055152e-06	2.0724272e-06	1	0.00058214492	-0.14480567	-0.15748457	0.26663022	-0.26658915	0.1575366	-0.26056257	-0.40576554	-0.39168829	-0.015229003	0.0038518355	0.91395739	-0.77902416	0.13177771	-0.10161792	0.017726998	0.052792642	0.21339829	0.29989628	0.071643338	0.071610516	0.29995143	1.9056814	0.039523692	0.90971468	-0.34277518	-0.0013649965	-0.94574593	-0.10445255	-0.10466405	-0.94572121	-9.8467757e-06	-7.016034e-06	-0.45314062	-0.0053674064	1.3991666	1.0043536	-0.83484852	0.83463589	-1.0045878	0.85663036	0.46771714	-0.0035445632	-10.762673	R0:S0:1	0.90971468	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:18
2x2_2C_8b_C2v_L	-0.83002003	0	11.499765	0.16494002	0.1413976	0.24636436	0.59318829	0.5931487	0.24635865	-0.30310554	0.56144926	2.1069314	0.16333374	0.00079858962	0.19295157	0.10400367	0.10400805	0.1929393	-1.9794755e-05	-1.5749444e-05	1	0.000763122	-0.14541297	-0.15797092	0.26705526	-0.26703916	0.15797309	-0.26032671	-0.40555933	-0.39147195	-0.012847899	0.0037465682	0.91365255	-0.7796103	0.13216736	-0.10352537	0.017728954	0.053495779	0.21576649	0.30066087	0.071895268	0.071888027	0.30065493	1.9055514	0.03952567	0.90940686	-0.34586866	-0.0018283183	-0.94736059	-0.10502748	-0.10505044	-0.94734295	2.4460125e-05	4.1942493e-05	-0.45313141	-0.0069855366	1.4054588	1.0063	-0.83616823	0.83610603	-1.0062889	0.85777474	0.46731648	-0.0033590571	-10.764242	R0:S0:1	0.90940686	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:23
2x2_2C_8b_C2v_L	-0.82811376	0	11.498018	0.16423829	0.14199666	0.24619973	0.59325561	0.59331425	0.24621794	-0.3026681	0.56178797	2.1096119	0.16316671	0.00012267722	0.19305973	0.10410815	0.10410828	0.19306869	3.4930143e-05	3.3983654e-05	1	0.00012033343	-0.14425533	-0.15739515	0.26553652	-0.26555087	0.15739731	-0.26049599	-0.40487066	-0.38961809	-0.0163031	0.0040171038	0.91430929	-0.77882277	0.13070276	-0.10017534	0.017752256	0.052753886	0.21170093	0.29932957	0.071018895	0.071021237	0.29933142	1.9060125	0.039321547	0.91009328	-0.3418105	-0.00026481721	-0.94483392	-0.10538727	-0.10537585	-0.94484557	-4.1158331e-05	-9.9309927e-05	-0.4533918	-0.0011165809	1.3933114	1.0041636	-0.83118714	0.83122028	-1.0041769	0.8549519	0.46660383	-0.0038416861	-10.768009	R0:S0:1	0.91009328	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:32
2x2_2C_8b_C2v_L	-0.82502606	0	11.496552	0.16339832	0.1439353	0.24596582	0.59359827	0.59365984	0.24596855	-0.30175618	0.56258728	2.1132089	0.16306813	-0.00012050642	0.19331693	0.10419105	0.1042659	0.19328312	-3.6854299e-05	-3.199727e-05	1	-0.0001104318	-0.14259661	-0.15634162	0.26315592	-0.2630952	0.15640938	-0.26064866	-0.40369026	-0.38607362	-0.022001525	0.0044634051	0.91529506	-0.77765951	0.12808313	-0.094673624	0.017785515	0.051290025	0.20463876	0.29731443	0.069656281	0.069617606	0.29736407	1.9068522	0.038977751	0.9111441	-0.33464039	0.00026639429	-0.941368	-0.10557863	-0.10581989	-0.94128955	4.7682855e-05	8.9003885e-05	-0.45386877	0.0010137088	1.3733531	1.0007755	-0.82349584	0.82322935	-1.0010709	0.85014219	0.46532053	-0.0046877992	-10.770916	R0:S0:1	0.9111441	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:43
2x2_2C_8b_C2v_L	-0.82553189	0	11.498813	0.16272857	0.14385779	0.24579534	0.59358625	0.59360668	0.24581649	-0.30196675	0.56254489	2.1124252	0.16253763	-0.00041617588	0.19319072	0.10403353	0.10405929	0.19318184	-5.1740694e-06	-9.1490091e-06	1	-0.00039056962	-0.14281823	-0.15641198	0.26376495	-0.26374569	0.15643524	-0.26078482	-0.40425036	-0.38771556	-0.021390777	0.0043712348	0.91514596	-0.77760634	0.12887975	-0.095514669	0.017769493	0.051332761	0.20563442	0.29753684	0.069987917	0.069973376	0.29754001	1.9066356	0.039099468	0.91097664	-0.33514016	0.00089841784	-0.94144261	-0.10515663	-0.1052351	-0.94141083	2.6695937e-06	3.0833914e-05	-0.45365533	0.0036184802	1.3764506	1.0006705	-0.82542936	0.82532614	-1.0007382	0.85110834	0.46606397	-0.0044812631	-10.76981	R0:S0:1	0.91097664	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:54
2x2_2C_8b_C2v_L	-0.82211983	0	11.49899	0.16174682	0.14792816	0.2454734	0.59422679	0.59430179	0.24550894	-0.30062252	0.56392973	2.1143111	0.16222687	-0.0011686085	0.19344575	0.10400711	0.10406072	0.19344046	-7.643341e-06	-6.7476843e-06	1	-0.0010656493	-0.14127687	-0.15511483	0.26119737	-0.2611775	0.15516093	-0.26085141	-0.40325564	-0.38341563	-0.028605697	0.0048579628	0.916106	-0.77648674	0.12564672	-0.088857465	0.017793616	0.049055366	0.19669401	0.29561584	0.068549614	0.068532648	0.29564601	1.9076315	0.038776384	0.91200632	-0.32544563	0.0024399447	-0.93846465	-0.10493057	-0.10507641	-0.93842488	9.7053942e-06	2.1547134e-05	-0.45425289	0.0098988929	1.3534165	0.99732139	-0.81730513	0.81719803	-0.99752159	0.8456744	0.46500265	-0.0055317605	-10.764552	R0:S0:1	0.91200632	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:06
2x2_2C_8b_C2v_L	-0.81708316	0	11.499091	0.16158625	0.15765928	0.24540431	0.59605988	0.59607845	0.24542441	-0.2986885	0.56688103	2.1186446	0.16198297	-0.0013972288	0.19405945	0.10407237	0.1040477	0.19407714	3.5907705e-05	3.2193445e-05	1	-0.0012191264	-0.13952891	-0.15322127	0.2573528	-0.25737805	0.1531999	-0.26113743	-0.40178883	-0.37759391	-0.039344092	0.0056418233	0.91772139	-0.77449801	0.12098843	-0.078775466	0.01784647	0.044593518	0.18149677	0.29246218	0.066257261	0.066265458	0.29243398	1.9094354	0.038226949	0.91369853	-0.3082079	0.0026843091	-0.93365083	-0.10449954	-0.10442008	-0.93368513	-4.7551777e-05	-8.5420085e-05	-0.45519688	0.011407314	1.3165298	0.99212303	-0.80429223	0.80435639	-0.99198762	0.83661903	0.46311678	-0.0071243087	-10.762978	R0:S0:1	0.91369853	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:22
