CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	-77.77191363	-112.2962963	5.014517256	YY	8.5	0.4756065841	self-energy	sharp_wc_2_b_50	2.981481481	2	1.202347449	0.0138250074	0.1321916633	-2.548544879	1.941967859	0.230254277	0.7744013124	-3.525517833	1.714720585	-3.529045957	1.71526301	0.2313502057	0.7732606144	0.2667483529	0.01053714631	-3.257324288	1.107575368	a248bdd	2x2_2C_8b_C2v_L	10	1.45752061	2	1.664387352	1.4575206103041412	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1383613633	-1.376020124	1.03141149	-0.3773048757	0.2712688427	-2.698616535	-1.664356073	1.502394845	1.665238902	-1.500634452	0.2717830805	-2.698666432	-0.3674502196	0.367524285	2.223588264	-3.67360341	2024-07-18@18:10	2.148148148	-0.7373090763	1	-1.099015338e-16	-0.3421185195	0.09259259259	-1.44574848e-16	0.1371248404	v2.7.1	
1	Broyden	-77.755193	-112.2162963	5.006028765	YY	8.5	0.4750933824	self-energy	sharp_wc_2_b_50	2.981481481	2	1.202149321	0.01399378979	0.1329990523	-2.547388163	1.94171719	0.2326405528	0.7744007529	-3.531369542	1.715098216	-3.529230444	1.714777867	0.2320597575	0.7750564045	0.2672992507	0.01055088836	-3.255318255	1.107622527	a248bdd	2x2_2C_8b_C2v_L	9.995	1.456944276	2	1.663872369	1.4569442756906703	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1385143308	-1.379531694	1.031501455	-0.378674627	0.2723516664	-2.699874664	-1.66626278	1.502384249	1.665761621	-1.503421732	0.2720667646	-2.699834531	-0.3676457838	0.3677279677	2.223945138	-3.673439921	2024-07-18@18:12	2.148148148	-0.7382258001	1	2.284277035e-16	-0.3424008092	0.09259259259	-2.87499108e-18	0.1372627389	v2.7.1	
1	Broyden	-77.70178546	-112.1362963	4.998296049	YY	8.5	0.4745176993	self-energy	sharp_wc_2_b_50	2.981481481	2	1.201966223	0.0140691624	0.1338314942	-2.543486955	1.941403688	0.2324108031	0.7764042643	-3.525675184	1.71417305	-3.525739072	1.714137182	0.2323702985	0.7764665029	0.2681061698	0.01059234169	-3.254351383	1.107766023	a248bdd	2x2_2C_8b_C2v_L	9.99	1.456306363	2	1.663394664	1.4563063630736854	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1387194515	-1.382775187	1.030988995	-0.3802989256	0.2720872924	-2.699480838	-1.665440466	1.50617491	1.665484971	-1.506300776	0.2720034138	-2.699458586	-0.3680972154	0.3681853476	2.224621483	-3.673171128	2024-07-18@18:14	2.148148148	-0.7390560856	1	3.452139228e-17	-0.3426610205	0.09259259259	-1.185494273e-16	0.1373936146	v2.7.1	
1	Broyden	-77.68643557	-112.0562963	4.990244131	YY	8.5	0.4739832126	self-energy	sharp_wc_2_b_50	2.981481481	2	1.201775119	0.01420821815	0.134782608	-2.538957117	1.941069875	0.2345937835	0.7767409052	-3.532513148	1.714446489	-3.528556518	1.713881155	0.2336270609	0.7779241959	0.2688898609	0.01061505952	-3.252046941	1.107736009	a248bdd	2x2_2C_8b_C2v_L	9.985	1.455700926	2	1.6629119	1.4557009256096625	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1389056898	-1.386644213	1.030517916	-0.3819144693	0.2730701446	-2.700969016	-1.6676835	1.506651315	1.666765072	-1.508508759	0.2726750919	-2.70095917	-0.3684608995	0.3685658795	2.224968706	-3.673039421	2024-07-18@18:16	2.148148148	-0.7399164874	1	-1.165690378e-16	-0.3429396012	0.09259259259	5.778914649e-16	0.1375302463	v2.7.1	
1	Broyden	-77.6606009	-111.9762963	4.982417049	YY	8.5	0.4733969792	self-energy	sharp_wc_2_b_50	2.981481481	2	1.20158938	0.01437486682	0.135456486	-2.540063397	1.940875713	0.2346023891	0.7788428503	-3.529127811	1.713622388	-3.529367803	1.713703142	0.234912691	0.7786363915	0.2698834404	0.01065767085	-3.252312477	1.108007782	a248bdd	2x2_2C_8b_C2v_L	9.98	1.455049394	2	1.662430106	1.4550493935771596	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1390870964	-1.389562394	1.030903855	-0.3831590688	0.2729522831	-2.701135628	-1.667434676	1.510325772	1.66756251	-1.510052521	0.2731056542	-2.701135983	-0.3691099462	0.3690836523	2.226050234	-3.672696926	2024-07-18@18:18	2.148148148	-0.7407564773	1	2.658301112e-16	-0.3432025152	0.09259259259	-1.91074415e-17	0.13766078	v2.7.1	
1	Broyden	-77.63752312	-111.8962963	4.974409536	YY	8.5	0.4728455955	self-energy	sharp_wc_2_b_50	2.981481481	2	1.201399969	0.01454498594	0.1362160325	-2.538156017	1.940626714	0.2356554397	0.7799918758	-3.530177443	1.713342257	-3.531077567	1.713448154	0.2360365885	0.7798211308	0.2708279771	0.01068760415	-3.251296304	1.108138059	a248bdd	2x2_2C_8b_C2v_L	9.975	1.454432043	2	1.661941602	1.4544320428270452	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1392442737	-1.392676387	1.0307817	-0.3845110235	0.273315032	-2.701780563	-1.66823262	1.512324046	1.668527989	-1.512072399	0.2735762205	-2.70194174	-0.3695701785	0.3694833729	2.22675502	-3.672465206	2024-07-18@18:19	2.148148148	-0.741616608	1	3.206679272e-16	-0.3434717035	0.09259259259	-1.586603661e-16	0.1377950399	v2.7.1	
1	Broyden	-77.58153871	-111.8162963	4.966913602	YY	8.5	0.472261721	self-energy	sharp_wc_2_b_50	2.981481481	2	1.201220838	0.01479744668	0.136894469	-2.539994515	1.940405195	0.2353228284	0.7822702119	-3.522041505	1.712204317	-3.524967662	1.712494103	0.2356131163	0.7817976797	0.2711335647	0.01071565953	-3.248398633	1.108077221	a248bdd	2x2_2C_8b_C2v_L	9.97	1.453785286	2	1.661478263	1.4537852858574785	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1394321381	-1.395640187	1.031504832	-0.3859242381	0.2731390936	-2.701224568	-1.667003485	1.516763872	1.667602553	-1.515923768	0.2732947662	-2.701389885	-0.3697239105	0.3697886895	2.226888594	-3.67228453	2024-07-18@18:21	2.148148148	-0.7424172445	1	-3.963462938e-17	-0.3437281951	0.09259259259	4.993731109e-16	0.1379225841	v2.7.1	
1	Broyden	-77.55971454	-111.7362963	4.958828285	YY	8.5	0.4717316814	self-energy	sharp_wc_2_b_50	2.981481481	2	1.201028828	0.01518634811	0.1377777214	-2.531956326	1.940060151	0.2369290146	0.782957266	-3.528717194	1.712366096	-3.527710349	1.712338477	0.236924782	0.7828848469	0.2722075058	0.01074246066	-3.246980806	1.108133402	a248bdd	2x2_2C_8b_C2v_L	9.965	1.453184895	2	1.660991729	1.453184894482612	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1396394856	-1.398968168	1.030236161	-0.3874717602	0.2739423744	-2.702729182	-1.669032487	1.517688367	1.668810574	-1.517639647	0.2738600465	-2.702525691	-0.3702020427	0.37021085	2.227446515	-3.672142747	2024-07-18@18:23	2.148148148	-0.743282107	1	1.896871727e-16	-0.3440057256	0.09259259259	-1.85170125e-16	0.138060294	v2.7.1	
1	Broyden	-77.52372669	-111.6562963	4.951340491	YY	8.5	0.4711217778	self-energy	sharp_wc_2_b_50	2.981481481	2	1.200848873	0.01553088485	0.1384342608	-2.533048514	1.939847523	0.2370456542	0.7847062926	-3.525427102	1.711627557	-3.525053844	1.711596453	0.2369907362	0.7847404903	0.2730185105	0.01077642027	-3.245763333	1.108239216	a248bdd	2x2_2C_8b_C2v_L	9.96	1.452507946	2	1.66052944	1.4525079463843182	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1398271223	-1.401761686	1.03078878	-0.3888135146	0.2739048967	-2.702538586	-1.668867344	1.521011851	1.668779499	-1.521079658	0.2738544503	-2.702483879	-0.3706242273	0.3706213711	2.228116523	-3.671864835	2024-07-18@18:25	2.148148148	-0.7440804255	1	-2.784996917e-17	-0.3442620599	0.09259259259	-1.032394632e-16	0.1381881721	v2.7.1	
1	Broyden	-77.5201273	-111.5762963	4.943397888	YY	8.5	0.4705496104	self-energy	sharp_wc_2_b_50	2.981481481	2	1.200659315	0.01585750769	0.139334266	-2.5334191	1.939588931	0.2382393599	0.7857745383	-3.527746766	1.711452696	-3.530366048	1.711708656	0.2387192444	0.7853510975	0.2745652882	0.01081732046	-3.246382108	1.108515108	a248bdd	2x2_2C_8b_C2v_L	9.955	1.451864347	2	1.660046487	1.4518643464997434	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1401055089	-1.405709921	1.031161502	-0.390318346	0.2743571167	-2.703404872	-1.669953468	1.522716172	1.670596927	-1.522020907	0.2746223966	-2.703621313	-0.3714491342	0.3712132006	2.229416968	-3.671548877	2024-07-18@18:26	2.148148148	-0.744930756	1	2.703271672e-17	-0.3445303576	0.09259259259	-4.095835541e-17	0.1383238671	v2.7.1	
