GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10.5	2.8413	0.78260823	-2.1945132	-3.234309	0.75331961	-3.2343302	0.69017084	0.75424397	-3.144347	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	-1.1348953e-06	0.96386039	-1.5634089	-2.9114403e-07	1.5634138	-3.3577402e-07	1.9267094e-07	-2.1147559	2024-08-14@16:12	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.82440255	-2.2135668	-3.2449626	0.81204874	-3.2451443	0.72333759	0.73373267	-3.1529721	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	-1.4481249e-05	0.9664651	-1.5648137	-1.1639185e-05	1.5648508	-1.0580884e-05	-1.0214433e-07	-2.1156002	2024-08-14@16:12	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.87663101	-2.2341347	-3.2571747	0.96336762	-3.2571815	0.76059485	0.74907313	-3.162322	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	1.2705167e-07	0.96920693	-1.5663942	-3.8179897e-06	1.5663957	-1.0341553e-06	-3.66949e-06	-2.1165011	2024-08-14@16:13	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	1.0057381	-2.2563672	-3.2707863	2.0027433	-3.2708145	0.56017218	1.0017007	-3.1727345	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	-4.0510158e-08	0.9721126	-1.5681063	-7.0217772e-08	1.5681116	-1.7137589e-07	-2.7474229e-07	-2.1175467	2024-08-14@16:13	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034546372	-2.0154309	-2.9041437	0.29479729	-2.9042573	0.29347686	0.34229388	-2.4298827	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	0.15474694	0.9631992	-1.6282462	0.28882213	1.628485	0.28827233	0.40401132	-2.1886366	2024-08-14@16:31	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034871863	-2.0169379	-2.9095181	0.29200746	-2.9109663	0.29330047	0.34073251	-2.4363773	a248bdd	2x2_2C_8b_C2v_L	8.23	validity_data_2022.py	0.1545654	0.96279228	-1.6284488	0.28757324	1.6287451	0.28811214	0.40266313	-2.188635	2024-08-14@16:31	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034739954	-2.0225101	-2.9151238	0.292433	-2.9143224	0.29167571	0.34068478	-2.4433624	a248bdd	2x2_2C_8b_C2v_L	8.24	validity_data_2022.py	0.15440833	0.96342222	-1.6284136	0.28778738	1.6281999	0.28740328	0.40232218	-2.188548	2024-08-14@16:32	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034835925	-2.0264678	-2.9202926	0.29062003	-2.9188954	0.29047956	0.3384785	-2.4482823	a248bdd	2x2_2C_8b_C2v_L	8.25	validity_data_2022.py	0.15417402	0.96358494	-1.628472	0.28693621	1.6280756	0.2868845	0.40080617	-2.1879526	2024-08-14@16:32	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034745242	-2.0309527	-2.9267351	0.29054428	-2.9258399	0.29030801	0.33755359	-2.4557996	a248bdd	2x2_2C_8b_C2v_L	8.26	validity_data_2022.py	0.1540456	0.96390431	-1.6287352	0.28691055	1.6284894	0.28685899	0.40004087	-2.1880269	2024-08-14@16:33	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.035013781	-2.0347976	-2.92928	0.28817542	-2.932252	0.28949208	0.33630957	-2.4610752	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	0.15387498	0.96405544	-1.6281053	0.28590639	1.6288951	0.28648146	0.39876193	-2.1876668	2024-08-14@16:34	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034777405	-2.0405352	-2.9359408	0.28862576	-2.9356622	0.28800049	0.3355418	-2.4677637	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	0.15368017	0.96464388	-1.6283089	0.28609768	1.6283475	0.28570356	0.39818535	-2.1873869	2024-08-14@16:34	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.035038937	-2.0435564	-2.940949	0.28631506	-2.9405548	0.286211	0.33432236	-2.4741807	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	0.15355078	0.96465911	-1.6283753	0.28512276	1.6283047	0.28511763	0.39701186	-2.1875369	2024-08-14@16:35	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.03486963	-2.0482053	-2.9456143	0.28655679	-2.9446438	0.28569789	0.33350357	-2.4800436	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	0.1533721	0.96502747	-1.6282265	0.28507861	1.6277221	0.28482282	0.39627716	-2.1868429	2024-08-14@16:35	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.035077001	-2.0524111	-2.9533011	0.28371943	-2.9515091	0.2853585	0.33187447	-2.4857195	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	0.15323887	0.96515575	-1.6289335	0.28396603	1.6284596	0.28466385	0.39479317	-2.1867777	2024-08-14@16:36	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034934709	-2.05622	-2.9566343	0.28544171	-2.9577299	0.28362192	0.33137645	-2.4922809	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	0.15306957	0.96545498	-1.6282773	0.2846994	1.6287574	0.28383604	0.39427625	-2.1864111	2024-08-14@16:36	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.03522797	-2.0613357	-2.9583338	0.28118744	-2.9623575	0.28284563	0.3297751	-2.498059	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	0.15297069	0.96578679	-1.6274712	0.28279071	1.6285368	0.28348521	0.39276375	-2.1862999	2024-08-14@16:37	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034790969	-2.0650373	-2.9675789	0.28223239	-2.9679292	0.28238148	0.3305256	-2.5062965	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	0.15272363	0.96606375	-1.6283824	0.28327643	1.6286124	0.28334765	0.39310204	-2.1866683	2024-08-14@16:37	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034891002	-2.0700729	-2.9715526	0.28072552	-2.9714917	0.28081445	0.32844707	-2.5110376	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	0.15261508	0.96635628	-1.6281929	0.28253878	1.6281604	0.28258135	0.39141403	-2.1859627	2024-08-14@16:38	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034929295	-2.0731628	-2.9775318	0.28010317	-2.9786955	0.28044067	0.32775676	-2.5174577	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	0.15250029	0.96643078	-1.6283978	0.28223501	1.628706	0.28243269	0.39061139	-2.1858238	2024-08-14@16:38	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034984788	-2.0787416	-2.9789291	0.27778432	-2.9810512	0.27818614	0.32658945	-2.5232146	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	0.15238054	0.96680569	-1.6274914	0.28118207	1.6280884	0.28136884	0.38924234	-2.185689	2024-08-14@16:39	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034568189	-2.0846602	-2.9858935	0.27773187	-2.9852483	0.27778711	0.32615129	-2.5302528	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	0.15208764	0.96743986	-1.6278358	0.28115273	1.627711	0.28111001	0.38900589	-2.1855963	2024-08-14@16:40	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.0349065	-2.0878413	-2.991438	0.27601463	-2.9912637	0.27565725	0.32403635	-2.5348063	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	0.15214201	0.96738351	-1.6281532	0.28039172	1.6280977	0.28021887	0.38705142	-2.1850862	2024-08-14@16:40	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.03431423	-2.0937794	-2.9952668	0.2759886	-2.9949849	0.27595998	0.32464449	-2.5418378	a248bdd	2x2_2C_8b_C2v_L	8.4	validity_data_2022.py	0.1518087	0.96801891	-1.6276994	0.28022121	1.6275426	0.28022283	0.38715495	-2.1849555	2024-08-14@16:41	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034609563	-2.097217	-2.9999054	0.27308915	-2.9996922	0.27363834	0.32257527	-2.5486603	a248bdd	2x2_2C_8b_C2v_L	8.41	validity_data_2022.py	0.1516982	0.96790558	-1.6276598	0.27890224	1.6276917	0.27918257	0.38532008	-2.1853693	2024-08-14@16:41	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.03385825	-2.101175	-3.0048928	0.27443302	-3.00666	0.27382651	0.32256919	-2.5540402	a248bdd	2x2_2C_8b_C2v_L	8.42	validity_data_2022.py	0.15141686	0.96818105	-1.6275487	0.27950482	1.6279661	0.27926673	0.38532868	-2.1844289	2024-08-14@16:42	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.034413577	-2.1071284	-3.0113892	0.27139002	-3.0107009	0.27230888	0.32060583	-2.559797	a248bdd	2x2_2C_8b_C2v_L	8.43	validity_data_2022.py	0.15150747	0.96859724	-1.6281107	0.278021	1.6280079	0.2783741	0.3831187	-2.1846733	2024-08-14@16:42	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.03345654	-2.1109223	-3.013788	0.27205913	-3.0137641	0.27145675	0.32118012	-2.5667771	a248bdd	2x2_2C_8b_C2v_L	8.44	validity_data_2022.py	0.15098178	0.96882894	-1.627204	0.27833039	1.6271827	0.27802667	0.38360727	-2.1842852	2024-08-14@16:43	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.033676179	-2.1165306	-3.019731	0.26933436	-3.0192574	0.2697052	0.31844491	-2.5724273	a248bdd	2x2_2C_8b_C2v_L	8.45	validity_data_2022.py	0.15100911	0.96913074	-1.6276749	0.27696291	1.6275214	0.27710738	0.38127406	-2.1843376	2024-08-14@16:43	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.032999151	-2.1197775	-3.0251447	0.27005575	-3.023647	0.2695228	0.31906597	-2.578767	a248bdd	2x2_2C_8b_C2v_L	8.46	validity_data_2022.py	0.15064358	0.96925143	-1.6276216	0.27729497	1.6272237	0.27710492	0.38160995	-2.1838512	2024-08-14@16:44	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.033125515	-2.1250591	-3.0303689	0.26815014	-3.0278665	0.26756762	0.31756977	-2.5850666	a248bdd	2x2_2C_8b_C2v_L	8.47	validity_data_2022.py	0.15052109	0.96943033	-1.6278902	0.27619282	1.627129	0.27591479	0.37965274	-2.1842435	2024-08-14@16:45	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.032631006	-2.1295804	-3.0336677	0.2676011	-3.0313074	0.2672542	0.31637314	-2.5904987	a248bdd	2x2_2C_8b_C2v_L	8.48	validity_data_2022.py	0.15028974	0.96989825	-1.6272587	0.27598029	1.6266321	0.27583694	0.37915524	-2.1832749	2024-08-14@16:45	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.032355223	-2.1345043	-3.0391982	0.26612692	-3.0401043	0.26696695	0.31569429	-2.5970798	a248bdd	2x2_2C_8b_C2v_L	8.49	validity_data_2022.py	0.15005078	0.96996893	-1.6275539	0.27516194	1.6278667	0.27552897	0.37797045	-2.1837229	2024-08-14@16:46	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.032279413	-2.1390771	-3.0421437	0.26558563	-3.0435615	0.26467796	0.31533463	-2.6033356	a248bdd	2x2_2C_8b_C2v_L	8.5	validity_data_2022.py	0.1499729	0.97042154	-1.6269608	0.27482164	1.6272516	0.2744648	0.37734498	-2.1834106	2024-08-14@16:46	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.031675936	-2.1437374	-3.0473496	0.26370731	-3.045928	0.26449299	0.31364978	-2.609256	a248bdd	2x2_2C_8b_C2v_L	8.51	validity_data_2022.py	0.14960105	0.9705332	-1.6270537	0.27397065	1.6267216	0.27425788	0.37618917	-2.1831937	2024-08-14@16:47	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.031366274	-2.1497694	-3.0521753	0.26359559	-3.0506321	0.2622762	0.31318178	-2.615829	a248bdd	2x2_2C_8b_C2v_L	8.52	validity_data_2022.py	0.14938139	0.97107292	-1.6270102	0.27375275	1.6265598	0.27322197	0.37535326	-2.183215	2024-08-14@16:47	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.031242493	-2.1509943	-3.0586393	0.26233773	-3.0570626	0.26304434	0.31192478	-2.62202	a248bdd	2x2_2C_8b_C2v_L	8.53	validity_data_2022.py	0.1492179	0.97066618	-1.6274969	0.27307945	1.6271069	0.27332368	0.37428679	-2.1831243	2024-08-14@16:48	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.030995547	-2.1593058	-3.0609809	0.26192422	-3.0621174	0.26137261	0.31162735	-2.6268374	a248bdd	2x2_2C_8b_C2v_L	8.54	validity_data_2022.py	0.14912615	0.97161172	-1.6268482	0.27260049	1.6271653	0.27244427	0.37314079	-2.1824865	2024-08-14@16:48	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.030479534	-2.161766	-3.064906	0.25962812	-3.0643609	0.26050309	0.31002784	-2.6340034	a248bdd	2x2_2C_8b_C2v_L	8.55	validity_data_2022.py	0.14869237	0.97146662	-1.6265294	0.27164503	1.6264014	0.27193593	0.37234001	-2.1826821	2024-08-14@16:49	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.030063016	-2.166696	-3.0693427	0.25943117	-3.0715837	0.2586489	0.30919669	-2.6402064	a248bdd	2x2_2C_8b_C2v_L	8.56	validity_data_2022.py	0.14856055	0.97171122	-1.626457	0.27143346	1.6269706	0.27119078	0.37147257	-2.1825362	2024-08-14@16:49	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.029798739	-2.1716858	-3.074707	0.25819636	-3.0735339	0.25900108	0.3086171	-2.6465337	a248bdd	2x2_2C_8b_C2v_L	8.57	validity_data_2022.py	0.14827019	0.97199602	-1.6266347	0.27071216	1.6263564	0.27095915	0.37050366	-2.1825674	2024-08-14@16:50	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.029726816	-2.1764158	-3.0803141	0.25795873	-3.0810682	0.25740953	0.30780982	-2.651955	a248bdd	2x2_2C_8b_C2v_L	8.58	validity_data_2022.py	0.14825953	0.97230083	-1.626835	0.27026716	1.6270497	0.27012286	0.36929309	-2.1821507	2024-08-14@16:50	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.029072986	-2.1797223	-3.0853575	0.25655257	-3.0834311	0.25705104	0.30678867	-2.6582046	a248bdd	2x2_2C_8b_C2v_L	8.59	validity_data_2022.py	0.14782196	0.97230324	-1.626933	0.26970205	1.6264257	0.26983453	0.36853807	-2.1821352	2024-08-14@16:51	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.028762277	-2.1857214	-3.0873732	0.25560595	-3.0892941	0.25499631	0.30584576	-2.6655591	a248bdd	2x2_2C_8b_C2v_L	8.6	validity_data_2022.py	0.14768628	0.97273746	-1.6261647	0.26901152	1.6266253	0.26888444	0.36755431	-2.1823307	2024-08-14@16:52	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.028241356	-2.1913558	-3.0905946	0.25377673	-3.0907365	0.25506031	0.30474951	-2.6712609	a248bdd	2x2_2C_8b_C2v_L	8.61	validity_data_2022.py	0.14738608	0.97316588	-1.625786	0.26815131	1.6258875	0.26865004	0.36667068	-2.1821141	2024-08-14@16:52	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.028242867	-2.1949853	-3.0991214	0.25453667	-3.0979214	0.25268698	0.30360239	-2.6765258	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	0.14730383	0.97326631	-1.6267359	0.26818572	1.6263022	0.26748715	0.36528759	-2.1815652	2024-08-14@16:53	2.0159	1	0.2381	v2.7.1	
YY	10.5	2.8413	0.027581893	-2.2004121	-3.1029483	0.25213285	-3.1008434	0.25375617	0.30315005	-2.6820264	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	0.14705833	0.97361545	-1.6266041	0.26707633	1.6262282	0.26756432	0.36445923	-2.1813785	2024-08-14@16:53	2.0159	1	0.2381	v2.7.1	
