model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.2064104	11	4.0781	0.039328164	-1.9591772	-2.9001585	0.28459602	-2.9021427	0.2845946	0.34997427	-2.4884467	9.68	0.1672601	1.0112463	-1.7182898	0.30027449	1.7188984	-0.3000966	-0.42888085	-2.3226959	2.1719	1	0.1609	1.1592712	1.5457963	-0.90016106	-0.39659235	0.16261609	0.26059101	0.35000165	1.8419789	1.4368497	0.49675032	1.4351338	0.49041523	0.016923818	1.1015244	1.2076055	-1.9352475	-0.88732494	2.6415413	-1.449417	-2.6483647	1.4361886	0.43192795	3.5503414	0.047621354	0.26375038	0.14377087	0.42081431	0.48863412	0.42161008	0.48534837	0.016909425	0.47516872	0.065426052	4.7572842	1.8612481	2.5949997	4.6548707	2.5945042	4.6610683	4.0077195	1.193548	-69.283778	R0:N12:S0:1	-44.8152	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	380.0	0.00972	2022-06-29@17:30
2x2_2C_8b_C2v_L	7.2254708	11	4.0781	0.040020354	-1.9629554	-2.9056142	0.28424492	-2.9065468	0.28444412	0.35007125	-2.4938612	9.69	0.16741097	1.0115621	-1.7184273	0.29980501	1.7187058	-0.29987055	-0.42784656	-2.3222852	2.1719	1	0.1609	1.1598087	1.5466278	-0.89859913	-0.39576157	0.16223263	0.26104728	0.3463525	1.8434577	1.4382076	0.49101302	1.4379274	0.48963486	0.016862044	1.1029115	1.2084084	-1.928838	-0.88218992	2.6382908	-1.4437689	-2.6395649	1.4411305	0.43080143	3.5487116	0.04767082	0.26188657	0.14260612	0.42040859	0.48417546	0.42054666	0.4834098	0.016849155	0.47518731	0.065364611	4.7706466	1.8587318	2.6019907	4.661392	2.6021021	4.6626687	4.0076001	1.196851	-69.356719	R0:N12:S0:1	-44.8952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	379.0	0.0079	2022-06-29@17:31
2x2_2C_8b_C2v_L	7.2437667	11	4.0781	0.03995779	-1.9679715	-2.9099627	0.28325134	-2.9110694	0.28362106	0.34985847	-2.4997235	9.7	0.16729519	1.0119762	-1.7183628	0.29918244	1.7187104	-0.29941968	-0.42686436	-2.3222713	2.1719	1	0.1609	1.1603216	1.5474441	-0.89708796	-0.39497932	0.16187758	0.26149181	0.34246264	1.8450327	1.4394942	0.48727303	1.439927	0.4881633	0.016792717	1.1041771	1.2091693	-1.9217053	-0.87660993	2.6347629	-1.4407533	-2.6334703	1.4430324	0.4296537	3.547324	0.04771887	0.2598512	0.14135655	0.41998768	0.48103193	0.41979351	0.48143588	0.01678108	0.47520858	0.065310541	4.7856234	1.855777	2.6074767	4.6660148	2.6078701	4.6649683	4.007434	1.1996176	-69.432432	R0:N12:S0:1	-44.9752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	378.0	1000000.0	2022-06-29@17:32
2x2_2C_8b_C2v_L	7.262289	11	4.0781	0.039442684	-1.9722798	-2.9167569	0.28293779	-2.9144867	0.28250378	0.34890728	-2.5062035	9.71	0.16692702	1.0121655	-1.7188391	0.29905528	1.7181601	-0.29883229	-0.42613598	-2.3221743	2.1719	1	0.1609	1.1608439	1.5482461	-0.8955751	-0.39416194	0.1615102	0.26193281	0.3385174	1.846533	1.4417494	0.48433664	1.4416664	0.48496545	0.016765306	1.1056593	1.2099518	-1.9139241	-0.87114884	2.6285381	-1.4409672	-2.6282191	1.441852	0.42883008	3.5456072	0.047766097	0.25775157	0.14016359	0.41914811	0.47800588	0.41917878	0.47840807	0.016755443	0.47522367	0.065246401	4.8012624	1.8528874	2.6146878	4.6694034	2.614307	4.6689984	4.0070239	1.203086	-69.509103	R0:N12:S0:1	-45.0552	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	377.0	1000000.0	2022-06-29@17:33
2x2_2C_8b_C2v_L	7.2809896	11	4.0781	0.039286241	-1.976967	-2.9201278	0.28216861	-2.921009	0.28226265	0.34829559	-2.5115645	9.72	0.1667515	1.0125094	-1.7184589	0.29851249	1.7187194	-0.29854738	-0.42501401	-2.3217761	2.1719	1	0.1609	1.1613682	1.5490676	-0.89403468	-0.39335271	0.16114023	0.26238142	0.33479449	1.848011	1.4436522	0.48198667	1.4435532	0.48137729	0.016698854	1.1069903	1.210734	-1.9068317	-0.86588653	2.6225932	-1.4414638	-2.6232053	1.4402422	0.42765819	3.5440368	0.047814328	0.25576206	0.1389852	0.41845042	0.47545145	0.41849782	0.47511732	0.016690447	0.47524002	0.06518678	4.8157914	1.8500365	2.6209608	4.6726402	2.6210201	4.6731806	4.0069795	1.2062704	-69.584279	R0:N12:S0:1	-45.1352	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	376.0	1000000.0	2022-06-29@17:34
2x2_2C_8b_C2v_L	7.2995909	11	4.0781	0.039133775	-1.9815653	-2.9240293	0.28128763	-2.9272187	0.28204375	0.34742911	-2.517029	9.73	0.16652653	1.0128526	-1.718069	0.29802402	1.7190241	-0.29832009	-0.42399449	-2.3212531	2.1719	1	0.1609	1.1618923	1.5498668	-0.89251597	-0.39252771	0.16076592	0.26282608	0.33103782	1.8494715	1.4459467	0.48021369	1.4453537	0.47681435	0.016650182	1.1084099	1.2115255	-1.8994779	-0.86069741	2.6154753	-1.4434653	-2.6185088	1.4370774	0.42663428	3.5422959	0.047861937	0.25373513	0.13782003	0.41756583	0.47314198	0.41787452	0.47116979	0.016643441	0.47525255	0.065121789	4.830599	1.8473094	2.6277279	4.6752204	2.628314	4.6782315	4.0068795	1.20982	-69.658804	R0:N12:S0:1	-45.2152	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	376.0	1000000.0	2022-06-29@17:35
2x2_2C_8b_C2v_L	7.3179306	11	4.0781	0.038734665	-1.9848263	-2.9298382	0.28098412	-2.9288966	0.28070782	0.34747194	-2.5239012	9.74	0.16621591	1.0128163	-1.7183593	0.29774648	1.718118	-0.2975724	-0.42340973	-2.3215135	2.1719	1	0.1609	1.1624071	1.5506726	-0.89101068	-0.3917255	0.16040665	0.26328348	0.32734124	1.8508569	1.4476338	0.47632319	1.4470939	0.47504787	0.016613219	1.1098509	1.2123098	-1.8919162	-0.85550456	2.6109679	-1.4410925	-2.6127098	1.4380277	0.42580438	3.5407586	0.04791068	0.25172493	0.13671216	0.41697108	0.46969214	0.41722402	0.46905976	0.016607917	0.47526334	0.065063838	4.845764	1.844294	2.6342072	4.6796483	2.6338436	4.680991	4.0063055	1.2128943	-69.729645	R0:N12:S0:1	-45.2952	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	375.0	1000000.0	2022-06-29@17:36
2x2_2C_8b_C2v_L	7.3369675	11	4.0781	0.038481927	-1.9898209	-2.9352198	0.28042077	-2.9345445	0.28067234	0.34604466	-2.5293092	9.75	0.16599917	1.0132169	-1.718478	0.29732065	1.7182648	-0.29740253	-0.42223213	-2.3209195	2.1719	1	0.1609	1.1629406	1.5514918	-0.88944955	-0.39088455	0.1600239	0.26372859	0.32369897	1.8522828	1.4496172	0.4727149	1.4494392	0.47195378	0.016559006	1.1113138	1.2131051	-1.8847174	-0.85046827	2.6054157	-1.4395133	-2.6058468	1.4383223	0.42467777	3.5389535	0.047958037	0.249722	0.13556833	0.41623611	0.46632155	0.41634241	0.46581581	0.016555494	0.47527035	0.064997232	4.8601628	1.8415595	2.6413009	4.6838946	2.6415707	4.6846255	4.0062389	1.2165949	-69.806937	R0:N12:S0:1	-45.3752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	374.0	1000000.0	2022-06-29@17:36
2x2_2C_8b_C2v_L	7.3550276	11	4.0781	0.038346016	-1.9947524	-2.9395936	0.27977811	-2.9382387	0.27903849	0.34602734	-2.5353289	9.76	0.16581989	1.0136301	-1.718412	0.29688402	1.7179343	-0.29665384	-0.42139402	-2.3208772	2.1719	1	0.1609	1.1634444	1.5522896	-0.88795891	-0.39010039	0.15967554	0.26417142	0.31997962	1.8537446	1.4504964	0.46720551	1.451756	0.47225797	0.01649839	1.1126125	1.2138623	-1.8772838	-0.84522293	2.6033481	-1.4330701	-2.5983735	1.4430822	0.42366451	3.5374887	0.048005171	0.24766814	0.13439487	0.41602025	0.46204084	0.41537035	0.46496694	0.016496045	0.47528191	0.064941895	4.8753515	1.8385982	2.6471656	4.68998	2.646656	4.6853304	4.0060234	1.2195316	-69.880897	R0:N12:S0:1	-45.4552	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	373.0	1000000.0	2022-06-29@17:37
2x2_2C_8b_C2v_L	7.3737735	11	4.0781	0.037706314	-1.9977548	-2.9444734	0.27939258	-2.942796	0.27893862	0.34471219	-2.5408924	9.77	0.16541372	1.013527	-1.7182707	0.29656071	1.717811	-0.2964114	-0.4205269	-2.3202887	2.1719	1	0.1609	1.1639728	1.5530841	-0.88643551	-0.38925339	0.15929076	0.26463017	0.31654064	1.8549885	1.4530982	0.46533699	1.4534415	0.46729366	0.016472113	1.1141187	1.2146774	-1.8698536	-0.84055426	2.5954472	-1.4354847	-2.5937357	1.4391866	0.42284044	3.5356237	0.048053707	0.24574078	0.1333935	0.41498496	0.45954712	0.41479864	0.46072468	0.016471663	0.47528571	0.064873971	4.8896649	1.8358541	2.6545934	4.6924856	2.6541345	4.690729	4.0058082	1.2233521	-69.950589	R0:N12:S0:1	-45.5352	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	373.0	1000000.0	2022-06-29@17:38
