GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	11	3.4161	-0.302786	-3.5667202	-3.6037854	0.0050997401	-3.6024898	0.0051063945	0.013345129	-3.3315062	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.19651766	1.1031317	-1.6204919	0.14026549	1.6202229	-0.14026853	-0.17650761	-2.1509873	2024-08-14@09:14	2.0342	1	0.236	v2.7.1	
NY	11	3.4161	-0.30732522	-3.5681855	-3.6104804	0.0055635163	-3.6106611	0.0055869152	0.013768282	-3.3395344	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.19597893	1.1030517	-1.6209196	0.13897196	1.6209499	-0.13897166	-0.17499311	-2.1514438	2024-08-14@09:14	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.24656294	-3.5313982	-4.2944542	0.55445131	-4.2940972	0.55518572	0.74293391	-4.0164848	a248bdd	2x2_2C_8b_C2v_L	11	validity_data_2022.py	0.041126364	1.1033061	-1.6860463	0.11542868	1.6859704	-0.11544511	0.1872104	-2.2270385	2024-08-14@09:15	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.25795147	-3.5466795	-4.3090521	0.56057336	-4.3102941	0.56252484	0.74583456	-4.0290755	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	0.042727892	1.1043686	-1.6873172	0.11735319	1.6875774	-0.11756542	0.18916972	-2.2281047	2024-08-14@09:15	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.26940627	-3.5664531	-4.3270319	0.56876051	-4.3268862	0.57078495	0.75067549	-4.0431443	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	0.044734116	1.1060188	-1.6892249	0.11991364	1.6892215	-0.12003553	0.19187265	-2.229581	2024-08-14@09:15	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.27885773	-3.5879281	-4.3480468	0.57945593	-4.3476637	0.57904882	0.75591997	-4.0587588	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	0.047081141	1.1078784	-1.6917011	0.12318744	1.6916583	-0.12304486	0.19512884	-2.2314664	2024-08-14@09:16	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.28576973	-3.6041453	-4.3675456	0.58739311	-4.3663536	0.58696206	0.76583249	-4.0757063	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	0.04867649	1.1089505	-1.6938861	0.12589798	1.6936663	-0.12567309	0.19887931	-2.2338376	2024-08-14@09:16	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.29805278	-3.6240576	-4.3843299	0.59515235	-4.3819072	0.59069747	0.77090561	-4.0908337	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	0.050821901	1.1106101	-1.6955412	0.12824017	1.6950177	-0.12776076	0.20180662	-2.2356134	2024-08-14@09:17	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.30672322	-3.6425717	-4.4011263	0.59975047	-4.400592	0.59891662	0.77121146	-4.1042268	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	0.052776048	1.1121292	-1.6972185	0.13044817	1.6970983	-0.1303634	0.20384489	-2.2368334	2024-08-14@09:17	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.31731516	-3.6618496	-4.4203895	0.60739951	-4.4188512	0.60555293	0.77540769	-4.1186425	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	0.05479832	1.1136917	-1.699383	0.133163	1.6990424	-0.13284955	0.20656659	-2.2384169	2024-08-14@09:17	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.32628847	-3.6806144	-4.4395275	0.61380464	-4.4368889	0.61209546	0.77888155	-4.1342144	a248bdd	2x2_2C_8b_C2v_L	11.08	validity_data_2022.py	0.056698788	1.1151599	-1.7014784	0.13570891	1.7009144	-0.13532098	0.209424	-2.2402835	2024-08-14@09:18	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.33339564	-3.6987739	-4.4581512	0.61956205	-4.4543829	0.6184157	0.78302697	-4.1508279	a248bdd	2x2_2C_8b_C2v_L	11.09	validity_data_2022.py	0.058453739	1.1165306	-1.7034785	0.13813531	1.7027235	-0.13784654	0.21242017	-2.2424642	2024-08-14@09:18	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.34399897	-3.7192095	-4.472802	0.62147489	-4.4756006	0.62436429	0.78549	-4.1639878	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	0.060619539	1.1183113	-1.7046677	0.13991853	1.7052524	-0.1404626	0.21475352	-2.2436699	2024-08-14@09:19	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.35193868	-3.7363706	-4.4918553	0.62907375	-4.4945184	0.62950409	0.78793076	-4.1790632	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	0.062277773	1.1195513	-1.7067823	0.14257902	1.7072966	-0.14286333	0.21732126	-2.245395	2024-08-14@09:19	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.35982864	-3.7570143	-4.5125414	0.63525266	-4.5117875	0.63485248	0.79021185	-4.1937154	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	0.06426615	1.1213196	-1.7091836	0.14515676	1.7090375	-0.14509782	0.21981233	-2.246984	2024-08-14@09:20	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.36683875	-3.775718	-4.5305495	0.6383234	-4.5275056	0.63496192	0.79228804	-4.2083134	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	0.066147338	1.1228017	-1.7110607	0.14743019	1.7104135	-0.14685992	0.22241043	-2.2486004	2024-08-14@09:20	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.374695	-3.7947054	-4.5475086	0.64170362	-4.547638	0.64161538	0.79179211	-4.2224809	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	0.067985141	1.124358	-1.7127325	0.14948613	1.7127458	-0.14945565	0.22445797	-2.2500324	2024-08-14@09:20	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.38137546	-3.8146429	-4.5664303	0.64458599	-4.5697752	0.64915384	0.79573057	-4.2381843	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	0.069827407	1.1259661	-1.7147294	0.15163152	1.7154479	-0.1523333	0.22733277	-2.2519473	2024-08-14@09:21	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.38663771	-3.8317357	-4.5846725	0.64862046	-4.5854681	0.64874016	0.79543526	-4.2531092	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	0.071424175	1.1271841	-1.7166168	0.15389387	1.7167988	-0.15403924	0.22958469	-2.253576	2024-08-14@09:21	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.39291704	-3.8517626	-4.6044883	0.65363976	-4.6018149	0.65067043	0.79505659	-4.2675307	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	0.073235329	1.1288775	-1.7188918	0.15630704	1.718329	-0.15585955	0.2316219	-2.2550986	2024-08-14@09:22	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.40239547	-3.8722656	-4.6250924	0.65697128	-4.6195521	0.65205361	0.79397297	-4.2810367	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	0.0753075	1.1306175	-1.7212642	0.15874406	1.7200959	-0.15785853	0.23363244	-2.256304	2024-08-14@09:22	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.40490189	-3.8909874	-4.641248	0.65807933	-4.6407712	0.65538754	0.79063784	-4.2952975	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	0.076889075	1.1320644	-1.7227517	0.16066196	1.7225631	-0.16031993	0.23546788	-2.257701	2024-08-14@09:22	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.41039329	-3.9114191	-4.6587228	0.65802913	-4.6580004	0.65718672	0.79178985	-4.3102639	a248bdd	2x2_2C_8b_C2v_L	11.2	validity_data_2022.py	0.07864957	1.133794	-1.7244392	0.16236688	1.724271	-0.16225766	0.23778483	-2.2593899	2024-08-14@09:23	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.41674656	-3.929966	-4.6757105	0.65777405	-4.6756766	0.65839641	0.79226824	-4.3257676	a248bdd	2x2_2C_8b_C2v_L	11.21	validity_data_2022.py	0.080426523	1.1352384	-1.7260307	0.16406496	1.7260485	-0.16417603	0.24011973	-2.2611995	2024-08-14@09:23	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.42086695	-3.949851	-4.6939818	0.65993582	-4.6947364	0.65951327	0.78822674	-4.3390375	a248bdd	2x2_2C_8b_C2v_L	11.22	validity_data_2022.py	0.082137604	1.1368798	-1.7279191	0.1662069	1.7280797	-0.1662166	0.24169747	-2.2623069	2024-08-14@09:24	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.42532712	-3.9695759	-4.7160619	0.66295502	-4.7137348	0.6605769	0.78576393	-4.3526801	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	0.083834833	1.1384751	-1.7305669	0.16858101	1.7300887	-0.16818154	0.24344759	-2.263541	2024-08-14@09:24	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.43013258	-3.9898813	-4.7313558	0.6605653	-4.7310516	0.65974697	0.78378468	-4.3676251	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	0.085623558	1.1401708	-1.7318117	0.17003526	1.7317261	-0.16993177	0.2454608	-2.2651466	2024-08-14@09:24	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.43240221	-4.0096108	-4.7438583	0.65800576	-4.7488403	0.65737956	0.78109777	-4.3822283	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	0.087276039	1.141842	-1.7325546	0.17132215	1.7334577	-0.17140436	0.24734221	-2.2667114	2024-08-14@09:25	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.43595536	-4.0291964	-4.7673405	0.66024853	-4.7649935	0.65832178	0.77916933	-4.3965414	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	0.088732953	1.14336	-1.7354388	0.17361023	1.7349462	-0.17327689	0.24910796	-2.2680893	2024-08-14@09:25	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.43976166	-4.0477752	-4.7844961	0.65733837	-4.7838368	0.65818754	0.77418644	-4.4098642	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	0.090351386	1.1447752	-1.7370137	0.17511983	1.7368842	-0.17516585	0.2505707	-2.2691843	2024-08-14@09:26	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44008937	-4.0670607	-4.8024008	0.65727503	-4.8056574	0.65820912	0.77029634	-4.4233069	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	0.091733645	1.1462737	-1.7388134	0.17692608	1.739461	-0.17720939	0.25212193	-2.2703522	2024-08-14@09:26	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.4439314	-4.0876339	-4.8210593	0.65628471	-4.821151	0.6563342	0.76582486	-4.4367445	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	0.093394486	1.1479977	-1.7406899	0.17863783	1.7407448	-0.17867075	0.25359652	-2.2714956	2024-08-14@09:26	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44480333	-4.1061999	-4.8367679	0.65259898	-4.836316	0.65167727	0.76343151	-4.4515331	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	0.094796414	1.1494465	-1.7420249	0.17992549	1.7419176	-0.17978579	0.25537814	-2.2730467	2024-08-14@09:27	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44602403	-4.1259927	-4.8562989	0.65116868	-4.852372	0.64844982	0.75690427	-4.4648343	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	0.096293863	1.1510186	-1.744092	0.18165845	1.7432864	-0.18115664	0.25649371	-2.274102	2024-08-14@09:27	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44666681	-4.145296	-4.8780596	0.65294675	-4.8684778	0.64599257	0.7489677	-4.4761542	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	0.097740148	1.1524866	-1.7466693	0.18391845	1.7446419	-0.1825916	0.25735525	-2.2745657	2024-08-14@09:28	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44857975	-4.1677117	-4.8902349	0.64363478	-4.887086	0.64381276	0.74579907	-4.4915636	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	0.09936175	1.1544824	-1.747141	0.18432498	1.7465292	-0.18427241	0.25912495	-2.2762621	2024-08-14@09:28	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44848868	-4.1865068	-4.9046227	0.63899756	-4.9067553	0.64046568	0.73866295	-4.5033881	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	0.10057615	1.1559207	-1.7481847	0.18539222	1.7486035	-0.18568564	0.2599433	-2.2769224	2024-08-14@09:28	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44659412	-4.2050252	-4.9246179	0.63704927	-4.9255583	0.63716342	0.73354961	-4.5180034	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	0.1017673	1.1572615	-1.7503055	0.18711585	1.7504731	-0.18719324	0.26143611	-2.2783519	2024-08-14@09:29	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44907798	-4.2256019	-4.9414305	0.63228741	-4.9378712	0.6306868	0.72681761	-4.530488	a248bdd	2x2_2C_8b_C2v_L	11.36	validity_data_2022.py	0.10337403	1.1589888	-1.7517806	0.18832428	1.7510845	-0.18798286	0.26243383	-2.2791686	2024-08-14@09:29	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44494057	-4.2416755	-4.9553743	0.62702043	-4.9565533	0.62722939	0.7204161	-4.5431512	a248bdd	2x2_2C_8b_C2v_L	11.37	validity_data_2022.py	0.10419475	1.1599982	-1.7527378	0.18923849	1.7529317	-0.1893298	0.2634258	-2.2800603	2024-08-14@09:30	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44310906	-4.2645055	-4.9719983	0.622151	-4.9751777	0.62285455	0.71288429	-4.5555852	a248bdd	2x2_2C_8b_C2v_L	11.38	validity_data_2022.py	0.10553468	1.1619559	-1.7541437	0.19045307	1.7547657	-0.19070124	0.26434729	-2.2808491	2024-08-14@09:30	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.44244448	-4.2823979	-4.9886629	0.61569937	-4.9896392	0.61655772	0.70463252	-4.5675463	a248bdd	2x2_2C_8b_C2v_L	11.39	validity_data_2022.py	0.10686875	1.1632777	-1.7555713	0.1914861	1.7557769	-0.19166842	0.26515602	-2.2814974	2024-08-14@09:30	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.43829389	-4.2978177	-5.004261	0.61082439	-5.0026331	0.60946964	0.69758207	-4.5805867	a248bdd	2x2_2C_8b_C2v_L	11.4	validity_data_2022.py	0.10766551	1.1641816	-1.7568568	0.19251015	1.756486	-0.1922888	0.26600927	-2.2824652	2024-08-14@09:31	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.43781633	-4.3171579	-5.0199662	0.60489861	-5.0210646	0.60555913	0.69178032	-4.5943809	a248bdd	2x2_2C_8b_C2v_L	11.41	validity_data_2022.py	0.10891645	1.1656891	-1.7580687	0.19341994	1.7582529	-0.19358049	0.26713872	-2.2836412	2024-08-14@09:31	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.43352385	-4.336137	-5.0331146	0.59681186	-5.0392536	0.59953636	0.68174042	-4.6052676	a248bdd	2x2_2C_8b_C2v_L	11.42	validity_data_2022.py	0.10990909	1.167057	-1.7587784	0.19415232	1.7599683	-0.19477154	0.26763042	-2.2839583	2024-08-14@09:32	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.428695	-4.3526559	-5.0487075	0.58987401	-5.0553167	0.59281634	0.67271304	-4.6162466	a248bdd	2x2_2C_8b_C2v_L	11.43	validity_data_2022.py	0.11072243	1.168136	-1.7599896	0.19500119	1.7612844	-0.19557631	0.26806027	-2.284325	2024-08-14@09:32	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.42342684	-4.3675505	-5.0668003	0.58383889	-5.0693729	0.58576216	0.66415363	-4.6273273	a248bdd	2x2_2C_8b_C2v_L	11.44	validity_data_2022.py	0.11137278	1.1689835	-1.7616368	0.19588208	1.7621425	-0.19628931	0.26847846	-2.284699	2024-08-14@09:32	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.41938458	-4.3853101	-5.0814698	0.58027877	-5.0812003	0.57732624	0.65319827	-4.6387127	a248bdd	2x2_2C_8b_C2v_L	11.45	validity_data_2022.py	0.11236157	1.1701435	-1.762795	0.19724661	1.7626304	-0.19653458	0.2686953	-2.2851179	2024-08-14@09:33	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.41648374	-4.4051291	-5.0956532	0.56890205	-5.0898866	0.5670984	0.64479721	-4.6502079	a248bdd	2x2_2C_8b_C2v_L	11.46	validity_data_2022.py	0.11347261	1.1717198	-1.7635609	0.19740276	1.7625089	-0.19686494	0.26937038	-2.2856492	2024-08-14@09:33	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.41224093	-4.4269564	-5.106031	0.55984512	-5.1057268	0.55926835	0.63461775	-4.6600889	a248bdd	2x2_2C_8b_C2v_L	11.47	validity_data_2022.py	0.11454045	1.1735402	-1.7637937	0.19766692	1.7637134	-0.19762749	0.2695452	-2.2857009	2024-08-14@09:34	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.40656322	-4.4412526	-5.1202604	0.55116021	-5.1211296	0.55165399	0.62536049	-4.6714099	a248bdd	2x2_2C_8b_C2v_L	11.48	validity_data_2022.py	0.1152074	1.1742866	-1.7646714	0.1981631	1.7648295	-0.1983236	0.26997597	-2.2861451	2024-08-14@09:34	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.39893461	-4.45537	-5.1345794	0.54240973	-5.1323638	0.54230382	0.61381064	-4.6806618	a248bdd	2x2_2C_8b_C2v_L	11.49	validity_data_2022.py	0.1156815	1.1749249	-1.765566	0.19873367	1.7651778	-0.19862766	0.26989119	-2.2859702	2024-08-14@09:34	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.39387235	-4.4730267	-5.147903	0.53456218	-5.1458513	0.53319594	0.60381806	-4.6910982	a248bdd	2x2_2C_8b_C2v_L	11.5	validity_data_2022.py	0.1164286	1.1761653	-1.7663574	0.1992459	1.7659361	-0.19894129	0.27006077	-2.2861722	2024-08-14@09:35	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.38792125	-4.4921906	-5.1589049	0.52420934	-5.1588239	0.52455541	0.59389995	-4.7021374	a248bdd	2x2_2C_8b_C2v_L	11.51	validity_data_2022.py	0.11723674	1.1775391	-1.7665756	0.19939665	1.7665866	-0.19946794	0.27037401	-2.2865006	2024-08-14@09:35	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.38077398	-4.509868	-5.1655108	0.51244909	-5.170146	0.51301536	0.58191573	-4.7111498	a248bdd	2x2_2C_8b_C2v_L	11.52	validity_data_2022.py	0.11786077	1.1787039	-1.7660347	0.19926408	1.7668821	-0.19949431	0.27020659	-2.2862738	2024-08-14@09:36	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.3722362	-4.5230927	-5.1751135	0.50110676	-5.1806585	0.50334402	0.57060823	-4.7196976	a248bdd	2x2_2C_8b_C2v_L	11.53	validity_data_2022.py	0.11820084	1.1793064	-1.7660279	0.19912226	1.767119	-0.19959073	0.26994763	-2.2859608	2024-08-14@09:36	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.36535495	-4.531633	-5.188543	0.4930112	-5.1908894	0.49427289	0.55912004	-4.7274945	a248bdd	2x2_2C_8b_C2v_L	11.54	validity_data_2022.py	0.11841623	1.1792312	-1.7667589	0.19944448	1.7671975	-0.19985091	0.26952937	-2.2853897	2024-08-14@09:36	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.35705117	-4.5487358	-5.2007402	0.482549	-5.1974307	0.48122496	0.54651737	-4.7358551	a248bdd	2x2_2C_8b_C2v_L	11.55	validity_data_2022.py	0.11903198	1.1803556	-1.7672681	0.19966615	1.7666188	-0.19950395	0.26924023	-2.2849546	2024-08-14@09:37	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.34696403	-4.5665195	-5.208931	0.46949695	-5.2056918	0.47001526	0.53388251	-4.7447868	a248bdd	2x2_2C_8b_C2v_L	11.56	validity_data_2022.py	0.11931315	1.1814667	-1.7669652	0.19941255	1.7663997	-0.19939224	0.26893963	-2.2847098	2024-08-14@09:37	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.33906734	-4.5804368	-5.2122957	0.45723873	-5.2154935	0.45818742	0.52235712	-4.7530531	a248bdd	2x2_2C_8b_C2v_L	11.57	validity_data_2022.py	0.11968034	1.1821119	-1.7657829	0.19893794	1.7664068	-0.19911572	0.26862497	-2.2842855	2024-08-14@09:38	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.33023653	-4.5928769	-5.2243398	0.44654498	-5.2262756	0.4473781	0.50969413	-4.7584183	a248bdd	2x2_2C_8b_C2v_L	11.58	validity_data_2022.py	0.11987461	1.1825594	-1.7662181	0.19891947	1.7666211	-0.19905787	0.26789213	-2.2830973	2024-08-14@09:38	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.3203678	-4.6081628	-5.2339851	0.43496376	-5.2326647	0.43440558	0.49633354	-4.7663407	a248bdd	2x2_2C_8b_C2v_L	11.59	validity_data_2022.py	0.12008889	1.1833212	-1.7661824	0.19876859	1.7659496	-0.19870757	0.26731255	-2.2825097	2024-08-14@09:38	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.30726863	-4.6121861	-5.2373668	0.42100701	-5.2338341	0.41953991	0.48195008	-4.7718364	a248bdd	2x2_2C_8b_C2v_L	11.6	validity_data_2022.py	0.11967289	1.1826273	-1.7650268	0.1980877	1.7643439	-0.19780297	0.26638189	-2.2813234	2024-08-14@09:39	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.29852861	-4.6228848	-5.2408407	0.4089792	-5.2405394	0.40829037	0.46936791	-4.7747425	a248bdd	2x2_2C_8b_C2v_L	11.61	validity_data_2022.py	0.11973975	1.1828848	-1.7639239	0.19738435	1.7638184	-0.19723987	0.26525569	-2.2795217	2024-08-14@09:39	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.28966435	-4.6386983	-5.2481319	0.3966168	-5.2501465	0.39606182	0.45694497	-4.7816493	a248bdd	2x2_2C_8b_C2v_L	11.62	validity_data_2022.py	0.12005608	1.1837838	-1.7634459	0.19701537	1.7637922	-0.19688123	0.26472688	-2.2787339	2024-08-14@09:40	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.2746872	-4.6406297	-5.2472433	0.37961443	-5.2487525	0.37967941	0.43950513	-4.7845073	a248bdd	2x2_2C_8b_C2v_L	11.63	validity_data_2022.py	0.11937669	1.1827485	-1.7613983	0.19568107	1.7616683	-0.19571879	0.26302353	-2.2767464	2024-08-14@09:40	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.26423992	-4.6495228	-5.2499498	0.36772216	-5.2509706	0.3681216	0.4272068	-4.7882202	a248bdd	2x2_2C_8b_C2v_L	11.64	validity_data_2022.py	0.11908768	1.1827001	-1.7601522	0.19493569	1.7603571	-0.19494289	0.26193561	-2.275161	2024-08-14@09:40	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.25297801	-4.6565587	-5.254251	0.35456066	-5.2549986	0.35532761	0.41435909	-4.7931059	a248bdd	2x2_2C_8b_C2v_L	11.65	validity_data_2022.py	0.1188448	1.1823963	-1.7591041	0.19423904	1.7592796	-0.19426749	0.26112572	-2.2738473	2024-08-14@09:41	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.23693926	-4.6599584	-5.2458915	0.33593072	-5.2490004	0.33686157	0.39631313	-4.7939917	a248bdd	2x2_2C_8b_C2v_L	11.66	validity_data_2022.py	0.11783822	1.1814982	-1.7557417	0.19221819	1.7563254	-0.19245497	0.2589958	-2.2713473	2024-08-14@09:41	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.22735132	-4.6611165	-5.2463753	0.32476273	-5.2448741	0.32480893	0.38464982	-4.794788	a248bdd	2x2_2C_8b_C2v_L	11.67	validity_data_2022.py	0.117388	1.1805587	-1.7541561	0.19124651	1.7539015	-0.19120634	0.25763229	-2.2690731	2024-08-14@09:42	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.21595324	-4.6683136	-5.2449828	0.31161434	-5.2440338	0.31178795	0.37144361	-4.7970531	a248bdd	2x2_2C_8b_C2v_L	11.68	validity_data_2022.py	0.11686274	1.1802498	-1.7521512	0.19011576	1.7519734	-0.19011538	0.2563155	-2.2670629	2024-08-14@09:42	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.19953865	-4.6628004	-5.2352834	0.29387373	-5.2371938	0.29391704	0.35344543	-4.7943664	a248bdd	2x2_2C_8b_C2v_L	11.69	validity_data_2022.py	0.11549101	1.1782552	-1.7485708	0.18793596	1.7488919	-0.18803046	0.25377673	-2.2636862	2024-08-14@09:42	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.19025332	-4.6619753	-5.226922	0.28236697	-5.2290973	0.28309712	0.34299594	-4.7947827	a248bdd	2x2_2C_8b_C2v_L	11.7	validity_data_2022.py	0.11473687	1.1770564	-1.7454599	0.1863541	1.7458828	-0.1865534	0.25233898	-2.2613761	2024-08-14@09:43	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.17796139	-4.6642463	-5.2224758	0.26997419	-5.222014	0.26954086	0.3299526	-4.7947194	a248bdd	2x2_2C_8b_C2v_L	11.71	validity_data_2022.py	0.11370337	1.176141	-1.7430035	0.1849921	1.7429123	-0.18489509	0.25073236	-2.2588328	2024-08-14@09:43	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.16444624	-4.6562301	-5.2140093	0.25630875	-5.2088568	0.25480975	0.31532029	-4.7907998	a248bdd	2x2_2C_8b_C2v_L	11.72	validity_data_2022.py	0.11216223	1.1739638	-1.7398611	0.18300706	1.7388915	-0.18256492	0.24829897	-2.2553156	2024-08-14@09:44	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.15700728	-4.6525848	-5.20275	0.24774623	-5.205705	0.2478246	0.30720097	-4.7896015	a248bdd	2x2_2C_8b_C2v_L	11.73	validity_data_2022.py	0.11128409	1.172428	-1.7363792	0.18151868	1.7368667	-0.18163934	0.24697207	-2.2526852	2024-08-14@09:44	2.0342	1	0.236	v2.7.1	
YY	11	3.4161	0.14612773	-4.6459423	-5.1968131	0.23727719	-5.1947375	0.23686457	0.29646495	-4.7909489	a248bdd	2x2_2C_8b_C2v_L	11.74	validity_data_2022.py	0.11004114	1.170475	-1.7337381	0.18019675	1.7334266	-0.18001427	0.24572677	-2.2506014	2024-08-14@09:44	2.0342	1	0.236	v2.7.1	
